Delivery Date,Delivery Hour,Delivery Interval,Settlement Point Name,Settlement Point Type,Settlement Point Price
2024-06-16,12,1,LZ_WEST,LZEW,-1.77
2024-06-16,12,2,LZ_WEST,LZEW,-1.31
2024-06-16,12,3,LZ_WEST,LZEW,-0.66
2024-06-16,12,4,LZ_WEST,LZEW,-0.30
2024-06-16,13,1,LZ_WEST,LZEW,-0.17
2024-06-16,13,2,LZ_WEST,LZEW,1.11
2024-06-16,13,3,LZ_WEST,LZEW,0.47
2024-06-16,13,4,LZ_WEST,LZEW,0.54
2024-06-16,14,1,LZ_WEST,LZEW,1.94
2024-06-16,14,2,LZ_WEST,LZEW,2.87
2024-06-16,14,3,LZ_WEST,LZEW,2.79
2024-06-16,14,4,LZ_WEST,LZEW,4.23
2024-06-16,15,1,LZ_WEST,LZEW,0.57
2024-06-16,15,2,LZ_WEST,LZEW,0.74
2024-06-16,15,3,LZ_WEST,LZEW,0.62
2024-06-16,15,4,LZ_WEST,LZEW,0.63
2024-06-16,16,1,LZ_WEST,LZEW,0.71
2024-06-16,16,2,LZ_WEST,LZEW,0.35
2024-06-16,16,3,LZ_WEST,LZEW,0.18
2024-06-16,16,4,LZ_WEST,LZEW,0.39
2024-06-16,17,1,LZ_WEST,LZEW,0.47
2024-06-16,17,2,LZ_WEST,LZEW,0.35
2024-06-16,17,3,LZ_WEST,LZEW,0.20
2024-06-16,17,4,LZ_WEST,LZEW,0.31
2024-06-16,18,1,LZ_WEST,LZEW,0.15
2024-06-16,18,2,LZ_WEST,LZEW,0
2024-06-16,18,3,LZ_WEST,LZEW,-0.19
2024-06-16,18,4,LZ_WEST,LZEW,-0.12
2024-06-16,19,1,LZ_WEST,LZEW,-0.13
2024-06-16,19,2,LZ_WEST,LZEW,-0.44
2024-06-16,19,3,LZ_WEST,LZEW,-0.54
2024-06-16,19,4,LZ_WEST,LZEW,0.08
2024-06-16,20,1,LZ_WEST,LZEW,0.13
2024-06-16,20,2,LZ_WEST,LZEW,0.30
2024-06-16,20,3,LZ_WEST,LZEW,0.55
2024-06-16,20,4,LZ_WEST,LZEW,1.20
2024-06-16,21,1,LZ_WEST,LZEW,8.35
2024-06-16,21,2,LZ_WEST,LZEW,25.33
2024-06-16,21,3,LZ_WEST,LZEW,30.71
2024-06-16,21,4,LZ_WEST,LZEW,29.04
2024-06-16,22,1,LZ_WEST,LZEW,27.69
2024-06-16,22,2,LZ_WEST,LZEW,22.26
2024-06-16,22,3,LZ_WEST,LZEW,9.13
2024-06-16,22,4,LZ_WEST,LZEW,5.79
2024-06-16,23,1,LZ_WEST,LZEW,4.47
2024-06-16,23,2,LZ_WEST,LZEW,5.58
2024-06-16,23,3,LZ_WEST,LZEW,3.83
2024-06-16,23,4,LZ_WEST,LZEW,2.58
2024-06-16,24,1,LZ_WEST,LZEW,2.53
2024-06-16,24,2,LZ_WEST,LZEW,3.11
2024-06-16,24,3,LZ_WEST,LZEW,2.90
2024-06-16,24,4,LZ_WEST,LZEW,2.12
2024-06-17,1,1,LZ_WEST,LZEW,3.31
2024-06-17,1,2,LZ_WEST,LZEW,1.55
2024-06-17,1,3,LZ_WEST,LZEW,0.20
2024-06-17,1,4,LZ_WEST,LZEW,-0.34
2024-06-17,2,1,LZ_WEST,LZEW,3.75
2024-06-17,2,2,LZ_WEST,LZEW,8.58
2024-06-17,2,3,LZ_WEST,LZEW,10.30
2024-06-17,2,4,LZ_WEST,LZEW,13.75
2024-06-17,3,1,LZ_WEST,LZEW,1.07
2024-06-17,3,2,LZ_WEST,LZEW,5.63
2024-06-17,3,3,LZ_WEST,LZEW,6.94
2024-06-17,3,4,LZ_WEST,LZEW,8.22
2024-06-17,4,1,LZ_WEST,LZEW,9.13
2024-06-17,4,2,LZ_WEST,LZEW,10.13
2024-06-17,4,3,LZ_WEST,LZEW,10.21
2024-06-17,4,4,LZ_WEST,LZEW,10.26
2024-06-17,5,1,LZ_WEST,LZEW,11.55
2024-06-17,5,2,LZ_WEST,LZEW,11.69
2024-06-17,5,3,LZ_WEST,LZEW,13.19
2024-06-17,5,4,LZ_WEST,LZEW,13.18
2024-06-17,6,1,LZ_WEST,LZEW,3.55
2024-06-17,6,2,LZ_WEST,LZEW,4.51
2024-06-17,6,3,LZ_WEST,LZEW,5.42
2024-06-17,6,4,LZ_WEST,LZEW,4.51
2024-06-17,7,1,LZ_WEST,LZEW,1.28
2024-06-17,7,2,LZ_WEST,LZEW,4.11
2024-06-17,7,3,LZ_WEST,LZEW,3.30
2024-06-17,7,4,LZ_WEST,LZEW,3.50
2024-06-17,8,1,LZ_WEST,LZEW,4.13
2024-06-17,8,2,LZ_WEST,LZEW,0.53
2024-06-17,8,3,LZ_WEST,LZEW,-0.36
2024-06-17,8,4,LZ_WEST,LZEW,-1.26
2024-06-17,9,1,LZ_WEST,LZEW,-1.83
2024-06-17,9,2,LZ_WEST,LZEW,-2.70
2024-06-17,9,3,LZ_WEST,LZEW,-3.37
2024-06-17,9,4,LZ_WEST,LZEW,-2.86
2024-06-17,10,1,LZ_WEST,LZEW,-2.86
2024-06-17,10,2,LZ_WEST,LZEW,-3.01
2024-06-17,10,3,LZ_WEST,LZEW,-3.27
2024-06-17,10,4,LZ_WEST,LZEW,-3.22
2024-06-17,11,1,LZ_WEST,LZEW,-3.38
2024-06-17,11,2,LZ_WEST,LZEW,-3.42
2024-06-17,11,3,LZ_WEST,LZEW,-3.24
2024-06-17,11,4,LZ_WEST,LZEW,-3.37
2024-06-17,12,1,LZ_WEST,LZEW,-3.03
2024-06-17,12,2,LZ_WEST,LZEW,-2.86
2024-06-17,12,3,LZ_WEST,LZEW,-2.95
2024-06-17,12,4,LZ_WEST,LZEW,-2.73
2024-06-17,13,1,LZ_WEST,LZEW,-2.29
2024-06-17,13,2,LZ_WEST,LZEW,-2.26
2024-06-17,13,3,LZ_WEST,LZEW,-1.27
2024-06-17,13,4,LZ_WEST,LZEW,-2.17
2024-06-17,14,1,LZ_WEST,LZEW,-0.86
2024-06-17,14,2,LZ_WEST,LZEW,-2.39
2024-06-17,14,3,LZ_WEST,LZEW,-2.57
2024-06-17,14,4,LZ_WEST,LZEW,-2.39
2024-06-17,15,1,LZ_WEST,LZEW,-2.14
2024-06-17,15,2,LZ_WEST,LZEW,-1.97
2024-06-17,15,3,LZ_WEST,LZEW,-2.09
2024-06-17,15,4,LZ_WEST,LZEW,-2.28
2024-06-17,16,1,LZ_WEST,LZEW,-2.58
2024-06-17,16,2,LZ_WEST,LZEW,-2.53
2024-06-17,16,3,LZ_WEST,LZEW,-2.79
2024-06-17,16,4,LZ_WEST,LZEW,-2.95
2024-06-17,17,1,LZ_WEST,LZEW,-2.73
2024-06-17,17,2,LZ_WEST,LZEW,-4.63
2024-06-17,17,3,LZ_WEST,LZEW,-4.23
2024-06-17,17,4,LZ_WEST,LZEW,-2.82
2024-06-17,18,1,LZ_WEST,LZEW,-4.65
2024-06-17,18,2,LZ_WEST,LZEW,-4.24
2024-06-17,18,3,LZ_WEST,LZEW,-3.33
2024-06-17,18,4,LZ_WEST,LZEW,-7.50
2024-06-17,19,1,LZ_WEST,LZEW,-5.54
2024-06-17,19,2,LZ_WEST,LZEW,-3.58
2024-06-17,19,3,LZ_WEST,LZEW,-3.23
2024-06-17,19,4,LZ_WEST,LZEW,-1.88
2024-06-17,20,1,LZ_WEST,LZEW,-1.39
2024-06-17,20,2,LZ_WEST,LZEW,-1.07
2024-06-17,20,3,LZ_WEST,LZEW,-0.25
2024-06-17,20,4,LZ_WEST,LZEW,-0.14
2024-06-17,21,1,LZ_WEST,LZEW,0.11
2024-06-17,21,2,LZ_WEST,LZEW,2.53
2024-06-17,21,3,LZ_WEST,LZEW,5.63
2024-06-17,21,4,LZ_WEST,LZEW,7.19
2024-06-17,22,1,LZ_WEST,LZEW,9.39
2024-06-17,22,2,LZ_WEST,LZEW,8.40
2024-06-17,22,3,LZ_WEST,LZEW,8.84
2024-06-17,22,4,LZ_WEST,LZEW,7.52
2024-06-17,23,1,LZ_WEST,LZEW,6.69
2024-06-17,23,2,LZ_WEST,LZEW,6
2024-06-17,23,3,LZ_WEST,LZEW,7.02
2024-06-17,23,4,LZ_WEST,LZEW,6.44
2024-06-17,24,1,LZ_WEST,LZEW,7.66
2024-06-17,24,2,LZ_WEST,LZEW,7.72
2024-06-17,24,3,LZ_WEST,LZEW,6.70
2024-06-17,24,4,LZ_WEST,LZEW,3.99
2024-06-18,1,1,LZ_WEST,LZEW,13.79
2024-06-18,1,2,LZ_WEST,LZEW,21.81
2024-06-18,1,3,LZ_WEST,LZEW,19.53
2024-06-18,1,4,LZ_WEST,LZEW,18.96
2024-06-18,2,1,LZ_WEST,LZEW,16.68
2024-06-18,2,2,LZ_WEST,LZEW,13.24
2024-06-18,2,3,LZ_WEST,LZEW,10.73
2024-06-18,2,4,LZ_WEST,LZEW,10.24
2024-06-18,3,1,LZ_WEST,LZEW,8.99
2024-06-18,3,2,LZ_WEST,LZEW,8.35
2024-06-18,3,3,LZ_WEST,LZEW,8.91
2024-06-18,3,4,LZ_WEST,LZEW,7.16
2024-06-18,4,1,LZ_WEST,LZEW,9.88
2024-06-18,4,2,LZ_WEST,LZEW,10.42
2024-06-18,4,3,LZ_WEST,LZEW,10.29
2024-06-18,4,4,LZ_WEST,LZEW,11.42
2024-06-18,5,1,LZ_WEST,LZEW,34.61
2024-06-18,5,2,LZ_WEST,LZEW,51.88
2024-06-18,5,3,LZ_WEST,LZEW,35.47
2024-06-18,5,4,LZ_WEST,LZEW,31.29
2024-06-18,6,1,LZ_WEST,LZEW,43.08
2024-06-18,6,2,LZ_WEST,LZEW,23.94
2024-06-18,6,3,LZ_WEST,LZEW,35.42
2024-06-18,6,4,LZ_WEST,LZEW,31.90
2024-06-18,7,1,LZ_WEST,LZEW,26.96
2024-06-18,7,2,LZ_WEST,LZEW,29.95
2024-06-18,7,3,LZ_WEST,LZEW,27.35
2024-06-18,7,4,LZ_WEST,LZEW,26.85
2024-06-18,8,1,LZ_WEST,LZEW,20.65
2024-06-18,8,2,LZ_WEST,LZEW,7.56
2024-06-18,8,3,LZ_WEST,LZEW,3.59
2024-06-18,8,4,LZ_WEST,LZEW,1.08
2024-06-18,9,1,LZ_WEST,LZEW,-0.20
2024-06-18,9,2,LZ_WEST,LZEW,-1.32
2024-06-18,9,3,LZ_WEST,LZEW,-1.55
2024-06-18,9,4,LZ_WEST,LZEW,-1.34
2024-06-18,10,1,LZ_WEST,LZEW,-1.94
2024-06-18,10,2,LZ_WEST,LZEW,-1.92
2024-06-18,10,3,LZ_WEST,LZEW,-1.80
2024-06-18,10,4,LZ_WEST,LZEW,-2.22
2024-06-18,11,1,LZ_WEST,LZEW,-2.43
2024-06-18,11,2,LZ_WEST,LZEW,-2.38
2024-06-18,11,3,LZ_WEST,LZEW,-2.67
2024-06-18,11,4,LZ_WEST,LZEW,-2.77
2024-06-18,12,1,LZ_WEST,LZEW,-2.71
2024-06-18,12,2,LZ_WEST,LZEW,-2.77
2024-06-18,12,3,LZ_WEST,LZEW,-2.81
2024-06-18,12,4,LZ_WEST,LZEW,-2.75
2024-06-18,13,1,LZ_WEST,LZEW,-2.60
2024-06-18,13,2,LZ_WEST,LZEW,-2.68
2024-06-18,13,3,LZ_WEST,LZEW,-2.74
2024-06-18,13,4,LZ_WEST,LZEW,-2.76
2024-06-18,14,1,LZ_WEST,LZEW,-2.91
2024-06-18,14,2,LZ_WEST,LZEW,-2.74
2024-06-18,14,3,LZ_WEST,LZEW,-2.71
2024-06-18,14,4,LZ_WEST,LZEW,-2.58
2024-06-18,15,1,LZ_WEST,LZEW,-2.39
2024-06-18,15,2,LZ_WEST,LZEW,-2.48
2024-06-18,15,3,LZ_WEST,LZEW,-2.37
2024-06-18,15,4,LZ_WEST,LZEW,-2.40
2024-06-18,16,1,LZ_WEST,LZEW,-2.42
2024-06-18,16,2,LZ_WEST,LZEW,-2.29
2024-06-18,16,3,LZ_WEST,LZEW,-2.38
2024-06-18,16,4,LZ_WEST,LZEW,-2.32
2024-06-18,17,1,LZ_WEST,LZEW,-1.76
2024-06-18,17,2,LZ_WEST,LZEW,-0.84
2024-06-18,17,3,LZ_WEST,LZEW,-0.70
2024-06-18,17,4,LZ_WEST,LZEW,-1.06
2024-06-18,18,1,LZ_WEST,LZEW,-1.40
2024-06-18,18,2,LZ_WEST,LZEW,-1.47
2024-06-18,18,3,LZ_WEST,LZEW,-1.84
2024-06-18,18,4,LZ_WEST,LZEW,-1.83
2024-06-18,19,1,LZ_WEST,LZEW,-2.21
2024-06-18,19,2,LZ_WEST,LZEW,-2.62
2024-06-18,19,3,LZ_WEST,LZEW,-2.33
2024-06-18,19,4,LZ_WEST,LZEW,-2.23
2024-06-18,20,1,LZ_WEST,LZEW,-1.53
2024-06-18,20,2,LZ_WEST,LZEW,-0.93
2024-06-18,20,3,LZ_WEST,LZEW,-0.41
2024-06-18,20,4,LZ_WEST,LZEW,-0.10
2024-06-18,21,1,LZ_WEST,LZEW,0.23
2024-06-18,21,2,LZ_WEST,LZEW,3.52
2024-06-18,21,3,LZ_WEST,LZEW,12.07
2024-06-18,21,4,LZ_WEST,LZEW,14.63
2024-06-18,22,1,LZ_WEST,LZEW,23.41
2024-06-18,22,2,LZ_WEST,LZEW,22.25
2024-06-18,22,3,LZ_WEST,LZEW,22.03
2024-06-18,22,4,LZ_WEST,LZEW,20.75
2024-06-18,23,1,LZ_WEST,LZEW,20.90
2024-06-18,23,2,LZ_WEST,LZEW,19.98
2024-06-18,23,3,LZ_WEST,LZEW,19.53
2024-06-18,23,4,LZ_WEST,LZEW,19.12
2024-06-18,24,1,LZ_WEST,LZEW,18.90
2024-06-18,24,2,LZ_WEST,LZEW,18.89
2024-06-18,24,3,LZ_WEST,LZEW,19.33
2024-06-18,24,4,LZ_WEST,LZEW,19.36
2024-06-19,1,1,LZ_WEST,LZEW,20.57
2024-06-19,1,2,LZ_WEST,LZEW,19.01
2024-06-19,1,3,LZ_WEST,LZEW,22.83
2024-06-19,1,4,LZ_WEST,LZEW,31.28
2024-06-19,2,1,LZ_WEST,LZEW,34.12
2024-06-19,2,2,LZ_WEST,LZEW,28.87
2024-06-19,2,3,LZ_WEST,LZEW,29.46
2024-06-19,2,4,LZ_WEST,LZEW,31.51
2024-06-19,3,1,LZ_WEST,LZEW,31.18
2024-06-19,3,2,LZ_WEST,LZEW,23.30
2024-06-19,3,3,LZ_WEST,LZEW,23.50
2024-06-19,3,4,LZ_WEST,LZEW,23.30
2024-06-19,4,1,LZ_WEST,LZEW,19.51
2024-06-19,4,2,LZ_WEST,LZEW,21.26
2024-06-19,4,3,LZ_WEST,LZEW,21.85
2024-06-19,4,4,LZ_WEST,LZEW,21.23
2024-06-19,5,1,LZ_WEST,LZEW,17.56
2024-06-19,5,2,LZ_WEST,LZEW,17.70
2024-06-19,5,3,LZ_WEST,LZEW,18.63
2024-06-19,5,4,LZ_WEST,LZEW,18.50
2024-06-19,6,1,LZ_WEST,LZEW,20.37
2024-06-19,6,2,LZ_WEST,LZEW,21.37
2024-06-19,6,3,LZ_WEST,LZEW,21.50
2024-06-19,6,4,LZ_WEST,LZEW,22.11
2024-06-19,7,1,LZ_WEST,LZEW,22.94
2024-06-19,7,2,LZ_WEST,LZEW,23.73
2024-06-19,7,3,LZ_WEST,LZEW,22.52
2024-06-19,7,4,LZ_WEST,LZEW,22.53
2024-06-19,8,1,LZ_WEST,LZEW,22.41
2024-06-19,8,2,LZ_WEST,LZEW,27.84
2024-06-19,8,3,LZ_WEST,LZEW,22.50
2024-06-19,8,4,LZ_WEST,LZEW,21.14
2024-06-19,9,1,LZ_WEST,LZEW,21.79
2024-06-19,9,2,LZ_WEST,LZEW,22.21
2024-06-19,9,3,LZ_WEST,LZEW,21.94
2024-06-19,9,4,LZ_WEST,LZEW,19.74
2024-06-19,10,1,LZ_WEST,LZEW,21.76
2024-06-19,10,2,LZ_WEST,LZEW,21.95
2024-06-19,10,3,LZ_WEST,LZEW,22.87
2024-06-19,10,4,LZ_WEST,LZEW,22.60
2024-06-19,11,1,LZ_WEST,LZEW,21.77
2024-06-19,11,2,LZ_WEST,LZEW,21.64
2024-06-19,11,3,LZ_WEST,LZEW,20.92
2024-06-19,11,4,LZ_WEST,LZEW,22.09
2024-06-19,12,1,LZ_WEST,LZEW,22.18
2024-06-19,12,2,LZ_WEST,LZEW,24.12
2024-06-19,12,3,LZ_WEST,LZEW,22.90
2024-06-19,12,4,LZ_WEST,LZEW,21.06
2024-06-19,13,1,LZ_WEST,LZEW,22.47
2024-06-19,13,2,LZ_WEST,LZEW,21.94
2024-06-19,13,3,LZ_WEST,LZEW,21.44
2024-06-19,13,4,LZ_WEST,LZEW,21.97
2024-06-19,14,1,LZ_WEST,LZEW,22.07
2024-06-19,14,2,LZ_WEST,LZEW,24.08
2024-06-19,14,3,LZ_WEST,LZEW,34.37
2024-06-19,14,4,LZ_WEST,LZEW,23.15
2024-06-19,15,1,LZ_WEST,LZEW,22.55
2024-06-19,15,2,LZ_WEST,LZEW,22.74
2024-06-19,15,3,LZ_WEST,LZEW,21.84
2024-06-19,15,4,LZ_WEST,LZEW,20.70
2024-06-19,16,1,LZ_WEST,LZEW,21.79
2024-06-19,16,2,LZ_WEST,LZEW,20.68
2024-06-19,16,3,LZ_WEST,LZEW,22.54
2024-06-19,16,4,LZ_WEST,LZEW,21.90
2024-06-19,17,1,LZ_WEST,LZEW,21.76
2024-06-19,17,2,LZ_WEST,LZEW,20.11
2024-06-19,17,3,LZ_WEST,LZEW,20.22
2024-06-19,17,4,LZ_WEST,LZEW,20.01
2024-06-19,18,1,LZ_WEST,LZEW,18.52
2024-06-19,18,2,LZ_WEST,LZEW,18.32
2024-06-19,18,3,LZ_WEST,LZEW,15.66
2024-06-19,18,4,LZ_WEST,LZEW,16.35
2024-06-19,19,1,LZ_WEST,LZEW,15.55
2024-06-19,19,2,LZ_WEST,LZEW,15.67
2024-06-19,19,3,LZ_WEST,LZEW,14.96
2024-06-19,19,4,LZ_WEST,LZEW,16.58
2024-06-19,20,1,LZ_WEST,LZEW,15.33
2024-06-19,20,2,LZ_WEST,LZEW,16.75
2024-06-19,20,3,LZ_WEST,LZEW,20.18
2024-06-19,20,4,LZ_WEST,LZEW,21.60
2024-06-19,21,1,LZ_WEST,LZEW,22.60
2024-06-19,21,2,LZ_WEST,LZEW,23.65
2024-06-19,21,3,LZ_WEST,LZEW,25.14
2024-06-19,21,4,LZ_WEST,LZEW,25.17
2024-06-19,22,1,LZ_WEST,LZEW,26.66
2024-06-19,22,2,LZ_WEST,LZEW,25.12
2024-06-19,22,3,LZ_WEST,LZEW,24.47
2024-06-19,22,4,LZ_WEST,LZEW,23.81
2024-06-19,23,1,LZ_WEST,LZEW,23.78
2024-06-19,23,2,LZ_WEST,LZEW,23.21
2024-06-19,23,3,LZ_WEST,LZEW,22.02
2024-06-19,23,4,LZ_WEST,LZEW,20.47
2024-06-19,24,1,LZ_WEST,LZEW,18.73
2024-06-19,24,2,LZ_WEST,LZEW,20.35
2024-06-19,24,3,LZ_WEST,LZEW,20.15
2024-06-19,24,4,LZ_WEST,LZEW,29.13
2024-06-20,1,1,LZ_WEST,LZEW,61.71
2024-06-20,1,2,LZ_WEST,LZEW,56.92
2024-06-20,1,3,LZ_WEST,LZEW,62.74
2024-06-20,1,4,LZ_WEST,LZEW,40.48
2024-06-20,2,1,LZ_WEST,LZEW,37.04
2024-06-20,2,2,LZ_WEST,LZEW,36.19
2024-06-20,2,3,LZ_WEST,LZEW,26.83
2024-06-20,2,4,LZ_WEST,LZEW,24.46
2024-06-20,3,1,LZ_WEST,LZEW,26.47
2024-06-20,3,2,LZ_WEST,LZEW,26.77
2024-06-20,3,3,LZ_WEST,LZEW,27.71
2024-06-20,3,4,LZ_WEST,LZEW,30.13
2024-06-20,4,1,LZ_WEST,LZEW,31.95
2024-06-20,4,2,LZ_WEST,LZEW,29.56
2024-06-20,4,3,LZ_WEST,LZEW,31.99
2024-06-20,4,4,LZ_WEST,LZEW,31.86
2024-06-20,5,1,LZ_WEST,LZEW,31.19
2024-06-20,5,2,LZ_WEST,LZEW,32.70
2024-06-20,5,3,LZ_WEST,LZEW,33.35
2024-06-20,5,4,LZ_WEST,LZEW,38.21
2024-06-20,6,1,LZ_WEST,LZEW,39.70
2024-06-20,6,2,LZ_WEST,LZEW,39.69
2024-06-20,6,3,LZ_WEST,LZEW,40.88
2024-06-20,6,4,LZ_WEST,LZEW,34.04
2024-06-20,7,1,LZ_WEST,LZEW,46.44
2024-06-20,7,2,LZ_WEST,LZEW,39.72
2024-06-20,7,3,LZ_WEST,LZEW,42.04
2024-06-20,7,4,LZ_WEST,LZEW,42.57
2024-06-20,8,1,LZ_WEST,LZEW,37.61
2024-06-20,8,2,LZ_WEST,LZEW,48.76
2024-06-20,8,3,LZ_WEST,LZEW,42.45
2024-06-20,8,4,LZ_WEST,LZEW,43.11
2024-06-20,9,1,LZ_WEST,LZEW,39
2024-06-20,9,2,LZ_WEST,LZEW,48.10
2024-06-20,9,3,LZ_WEST,LZEW,51.72
2024-06-20,9,4,LZ_WEST,LZEW,37.85
2024-06-20,10,1,LZ_WEST,LZEW,38.18
2024-06-20,10,2,LZ_WEST,LZEW,33.22
2024-06-20,10,3,LZ_WEST,LZEW,39.37
2024-06-20,10,4,LZ_WEST,LZEW,39.81
2024-06-20,11,1,LZ_WEST,LZEW,46.76
2024-06-20,11,2,LZ_WEST,LZEW,56.62
2024-06-20,11,3,LZ_WEST,LZEW,62.80
2024-06-20,11,4,LZ_WEST,LZEW,33.30
2024-06-20,12,1,LZ_WEST,LZEW,34.91
2024-06-20,12,2,LZ_WEST,LZEW,36.05
2024-06-20,12,3,LZ_WEST,LZEW,38
2024-06-20,12,4,LZ_WEST,LZEW,40.34
2024-06-20,13,1,LZ_WEST,LZEW,37.20
2024-06-20,13,2,LZ_WEST,LZEW,64.78
2024-06-20,13,3,LZ_WEST,LZEW,32.91
2024-06-20,13,4,LZ_WEST,LZEW,23.68
2024-06-20,14,1,LZ_WEST,LZEW,23.86
2024-06-20,14,2,LZ_WEST,LZEW,26.64
2024-06-20,14,3,LZ_WEST,LZEW,24.69
2024-06-20,14,4,LZ_WEST,LZEW,23.81
2024-06-20,15,1,LZ_WEST,LZEW,27.47
2024-06-20,15,2,LZ_WEST,LZEW,29.55
2024-06-20,15,3,LZ_WEST,LZEW,23.83
2024-06-20,15,4,LZ_WEST,LZEW,21.98
2024-06-20,16,1,LZ_WEST,LZEW,24.68
2024-06-20,16,2,LZ_WEST,LZEW,31.42
2024-06-20,16,3,LZ_WEST,LZEW,37.16
2024-06-20,16,4,LZ_WEST,LZEW,31.27
2024-06-20,17,1,LZ_WEST,LZEW,27.30
2024-06-20,17,2,LZ_WEST,LZEW,21.75
2024-06-20,17,3,LZ_WEST,LZEW,23.10
2024-06-20,17,4,LZ_WEST,LZEW,30.31
2024-06-20,18,1,LZ_WEST,LZEW,23.91
2024-06-20,18,2,LZ_WEST,LZEW,27.35
2024-06-20,18,3,LZ_WEST,LZEW,23.58
2024-06-20,18,4,LZ_WEST,LZEW,30.78
2024-06-20,19,1,LZ_WEST,LZEW,28.84
2024-06-20,19,2,LZ_WEST,LZEW,27.04
2024-06-20,19,3,LZ_WEST,LZEW,34.74
2024-06-20,19,4,LZ_WEST,LZEW,37.59
2024-06-20,20,1,LZ_WEST,LZEW,46.86
2024-06-20,20,2,LZ_WEST,LZEW,58.62
2024-06-20,20,3,LZ_WEST,LZEW,88.53
2024-06-20,20,4,LZ_WEST,LZEW,82.04
2024-06-20,21,1,LZ_WEST,LZEW,46.70
2024-06-20,21,2,LZ_WEST,LZEW,69.36
2024-06-20,21,3,LZ_WEST,LZEW,72.08
2024-06-20,21,4,LZ_WEST,LZEW,61.11
2024-06-20,22,1,LZ_WEST,LZEW,68.72
2024-06-20,22,2,LZ_WEST,LZEW,39.46
2024-06-20,22,3,LZ_WEST,LZEW,34.06
2024-06-20,22,4,LZ_WEST,LZEW,32.87
2024-06-20,23,1,LZ_WEST,LZEW,37.60
2024-06-20,23,2,LZ_WEST,LZEW,34.45
2024-06-20,23,3,LZ_WEST,LZEW,27.84
2024-06-20,23,4,LZ_WEST,LZEW,27.61
2024-06-20,24,1,LZ_WEST,LZEW,25.40
2024-06-20,24,2,LZ_WEST,LZEW,24.48
2024-06-20,24,3,LZ_WEST,LZEW,23.70
2024-06-20,24,4,LZ_WEST,LZEW,22.41
2024-06-21,1,1,LZ_WEST,LZEW,23.56
2024-06-21,1,2,LZ_WEST,LZEW,24.43
2024-06-21,1,3,LZ_WEST,LZEW,24.23
2024-06-21,1,4,LZ_WEST,LZEW,23.19
2024-06-21,2,1,LZ_WEST,LZEW,22.64
2024-06-21,2,2,LZ_WEST,LZEW,22.01
2024-06-21,2,3,LZ_WEST,LZEW,21.59
2024-06-21,2,4,LZ_WEST,LZEW,21.08
2024-06-21,3,1,LZ_WEST,LZEW,20.96
2024-06-21,3,2,LZ_WEST,LZEW,20.38
2024-06-21,3,3,LZ_WEST,LZEW,20.89
2024-06-21,3,4,LZ_WEST,LZEW,19.69
2024-06-21,4,1,LZ_WEST,LZEW,20.40
2024-06-21,4,2,LZ_WEST,LZEW,20.08
2024-06-21,4,3,LZ_WEST,LZEW,20.83
2024-06-21,4,4,LZ_WEST,LZEW,21.77
2024-06-21,5,1,LZ_WEST,LZEW,21.37
2024-06-21,5,2,LZ_WEST,LZEW,21.43
2024-06-21,5,3,LZ_WEST,LZEW,21.68
2024-06-21,5,4,LZ_WEST,LZEW,22
2024-06-21,6,1,LZ_WEST,LZEW,22.24
2024-06-21,6,2,LZ_WEST,LZEW,22.08
2024-06-21,6,3,LZ_WEST,LZEW,22.23
2024-06-21,6,4,LZ_WEST,LZEW,22.46
2024-06-21,7,1,LZ_WEST,LZEW,22.47
2024-06-21,7,2,LZ_WEST,LZEW,22.25
2024-06-21,7,3,LZ_WEST,LZEW,22.24
2024-06-21,7,4,LZ_WEST,LZEW,22.17
2024-06-21,8,1,LZ_WEST,LZEW,22.20
2024-06-21,8,2,LZ_WEST,LZEW,22.30
2024-06-21,8,3,LZ_WEST,LZEW,21.82
2024-06-21,8,4,LZ_WEST,LZEW,19.91
2024-06-21,9,1,LZ_WEST,LZEW,19.97
2024-06-21,9,2,LZ_WEST,LZEW,17.75
2024-06-21,9,3,LZ_WEST,LZEW,16.37
2024-06-21,9,4,LZ_WEST,LZEW,15.55
2024-06-21,10,1,LZ_WEST,LZEW,15.20
2024-06-21,10,2,LZ_WEST,LZEW,15.13
2024-06-21,10,3,LZ_WEST,LZEW,15.13
2024-06-21,10,4,LZ_WEST,LZEW,15.90
2024-06-21,11,1,LZ_WEST,LZEW,15.73
2024-06-21,11,2,LZ_WEST,LZEW,16.16
2024-06-21,11,3,LZ_WEST,LZEW,16.72
2024-06-21,11,4,LZ_WEST,LZEW,16.87
2024-06-21,12,1,LZ_WEST,LZEW,19.19
2024-06-21,12,2,LZ_WEST,LZEW,19.41
2024-06-21,12,3,LZ_WEST,LZEW,19.69
2024-06-21,12,4,LZ_WEST,LZEW,20.54
2024-06-21,13,1,LZ_WEST,LZEW,21.62
2024-06-21,13,2,LZ_WEST,LZEW,20.58
2024-06-21,13,3,LZ_WEST,LZEW,21.04
2024-06-21,13,4,LZ_WEST,LZEW,20.92
2024-06-21,14,1,LZ_WEST,LZEW,24.22
2024-06-21,14,2,LZ_WEST,LZEW,23.65
2024-06-21,14,3,LZ_WEST,LZEW,21.40
2024-06-21,14,4,LZ_WEST,LZEW,21.61
2024-06-21,15,1,LZ_WEST,LZEW,20.84
2024-06-21,15,2,LZ_WEST,LZEW,24.06
