Delivery Date,Delivery Hour,Delivery Interval,Settlement Point Name,Settlement Point Type,Settlement Point Price
2024-04-16,9,3,LZ_WEST,LZEW,21.29
2024-04-16,9,4,LZ_WEST,LZEW,13.81
2024-04-16,10,1,LZ_WEST,LZEW,16.72
2024-04-16,10,2,LZ_WEST,LZEW,13.13
2024-04-16,10,3,LZ_WEST,LZEW,8.03
2024-04-16,10,4,LZ_WEST,LZEW,1.57
2024-04-16,11,1,LZ_WEST,LZEW,1.33
2024-04-16,11,2,LZ_WEST,LZEW,1.42
2024-04-16,11,3,LZ_WEST,LZEW,0.74
2024-04-16,11,4,LZ_WEST,LZEW,0.57
2024-04-16,12,1,LZ_WEST,LZEW,1.65
2024-04-16,12,2,LZ_WEST,LZEW,3.61
2024-04-16,12,3,LZ_WEST,LZEW,6.47
2024-04-16,12,4,LZ_WEST,LZEW,16.13
2024-04-16,13,1,LZ_WEST,LZEW,16.33
2024-04-16,13,2,LZ_WEST,LZEW,16.55
2024-04-16,13,3,LZ_WEST,LZEW,13.55
2024-04-16,13,4,LZ_WEST,LZEW,13.44
2024-04-16,14,1,LZ_WEST,LZEW,14.50
2024-04-16,14,2,LZ_WEST,LZEW,14.29
2024-04-16,14,3,LZ_WEST,LZEW,14.70
2024-04-16,14,4,LZ_WEST,LZEW,15.23
2024-04-16,15,1,LZ_WEST,LZEW,15.24
2024-04-16,15,2,LZ_WEST,LZEW,14.92
2024-04-16,15,3,LZ_WEST,LZEW,11.92
2024-04-16,15,4,LZ_WEST,LZEW,12.51
2024-04-16,16,1,LZ_WEST,LZEW,11.27
2024-04-16,16,2,LZ_WEST,LZEW,12
2024-04-16,16,3,LZ_WEST,LZEW,8.49
2024-04-16,16,4,LZ_WEST,LZEW,9.48
2024-04-16,17,1,LZ_WEST,LZEW,11.49
2024-04-16,17,2,LZ_WEST,LZEW,12.95
2024-04-16,17,3,LZ_WEST,LZEW,16.46
2024-04-16,17,4,LZ_WEST,LZEW,22.91
2024-04-16,18,1,LZ_WEST,LZEW,17.75
2024-04-16,18,2,LZ_WEST,LZEW,35.42
2024-04-16,18,3,LZ_WEST,LZEW,104.58
2024-04-16,18,4,LZ_WEST,LZEW,95.55
2024-04-16,19,1,LZ_WEST,LZEW,56.57
2024-04-16,19,2,LZ_WEST,LZEW,106.18
2024-04-16,19,3,LZ_WEST,LZEW,89.90
2024-04-16,19,4,LZ_WEST,LZEW,135.16
2024-04-16,20,1,LZ_WEST,LZEW,166.93
2024-04-16,20,2,LZ_WEST,LZEW,509.20
2024-04-16,20,3,LZ_WEST,LZEW,794.62
2024-04-16,20,4,LZ_WEST,LZEW,2405.01
2024-04-16,21,1,LZ_WEST,LZEW,1398.23
2024-04-16,21,2,LZ_WEST,LZEW,692.10
2024-04-16,21,3,LZ_WEST,LZEW,382.10
2024-04-16,21,4,LZ_WEST,LZEW,304.72
2024-04-16,22,1,LZ_WEST,LZEW,120.97
2024-04-16,22,2,LZ_WEST,LZEW,139.28
2024-04-16,22,3,LZ_WEST,LZEW,130.90
2024-04-16,22,4,LZ_WEST,LZEW,127.74
2024-04-16,23,1,LZ_WEST,LZEW,130.61
2024-04-16,23,2,LZ_WEST,LZEW,198.79
2024-04-16,23,3,LZ_WEST,LZEW,137.79
2024-04-16,23,4,LZ_WEST,LZEW,157.74
2024-04-16,24,1,LZ_WEST,LZEW,111.30
2024-04-16,24,2,LZ_WEST,LZEW,86.72
2024-04-16,24,3,LZ_WEST,LZEW,110.38
2024-04-16,24,4,LZ_WEST,LZEW,86.04
2024-04-17,1,1,LZ_WEST,LZEW,67.01
2024-04-17,1,2,LZ_WEST,LZEW,38.26
2024-04-17,1,3,LZ_WEST,LZEW,41.27
2024-04-17,1,4,LZ_WEST,LZEW,42.03
2024-04-17,2,1,LZ_WEST,LZEW,40.25
2024-04-17,2,2,LZ_WEST,LZEW,43.34
2024-04-17,2,3,LZ_WEST,LZEW,44.79
2024-04-17,2,4,LZ_WEST,LZEW,46.23
2024-04-17,3,1,LZ_WEST,LZEW,35.37
2024-04-17,3,2,LZ_WEST,LZEW,33.86
2024-04-17,3,3,LZ_WEST,LZEW,29.14
2024-04-17,3,4,LZ_WEST,LZEW,24.93
2024-04-17,4,1,LZ_WEST,LZEW,23.54
2024-04-17,4,2,LZ_WEST,LZEW,21.39
2024-04-17,4,3,LZ_WEST,LZEW,21.76
2024-04-17,4,4,LZ_WEST,LZEW,23.84
2024-04-17,5,1,LZ_WEST,LZEW,24.08
2024-04-17,5,2,LZ_WEST,LZEW,26.52
2024-04-17,5,3,LZ_WEST,LZEW,30.10
2024-04-17,5,4,LZ_WEST,LZEW,32.63
2024-04-17,6,1,LZ_WEST,LZEW,32.46
2024-04-17,6,2,LZ_WEST,LZEW,29.79
2024-04-17,6,3,LZ_WEST,LZEW,30.05
2024-04-17,6,4,LZ_WEST,LZEW,29.69
2024-04-17,7,1,LZ_WEST,LZEW,34.77
2024-04-17,7,2,LZ_WEST,LZEW,43.33
2024-04-17,7,3,LZ_WEST,LZEW,34.53
2024-04-17,7,4,LZ_WEST,LZEW,28.57
2024-04-17,8,1,LZ_WEST,LZEW,23.43
2024-04-17,8,2,LZ_WEST,LZEW,18.89
2024-04-17,8,3,LZ_WEST,LZEW,17.30
2024-04-17,8,4,LZ_WEST,LZEW,17.18
2024-04-17,9,1,LZ_WEST,LZEW,17.30
2024-04-17,9,2,LZ_WEST,LZEW,17.16
2024-04-17,9,3,LZ_WEST,LZEW,16.47
2024-04-17,9,4,LZ_WEST,LZEW,14.74
2024-04-17,10,1,LZ_WEST,LZEW,16.45
2024-04-17,10,2,LZ_WEST,LZEW,17.65
2024-04-17,10,3,LZ_WEST,LZEW,18.22
2024-04-17,10,4,LZ_WEST,LZEW,18.32
2024-04-17,11,1,LZ_WEST,LZEW,18.18
2024-04-17,11,2,LZ_WEST,LZEW,19
2024-04-17,11,3,LZ_WEST,LZEW,18.09
2024-04-17,11,4,LZ_WEST,LZEW,17.44
2024-04-17,12,1,LZ_WEST,LZEW,17.74
2024-04-17,12,2,LZ_WEST,LZEW,18.19
2024-04-17,12,3,LZ_WEST,LZEW,19.18
2024-04-17,12,4,LZ_WEST,LZEW,18.42
2024-04-17,13,1,LZ_WEST,LZEW,20.14
2024-04-17,13,2,LZ_WEST,LZEW,18.36
2024-04-17,13,3,LZ_WEST,LZEW,18.53
2024-04-17,13,4,LZ_WEST,LZEW,19.32
2024-04-17,14,1,LZ_WEST,LZEW,19.24
2024-04-17,14,2,LZ_WEST,LZEW,19.37
2024-04-17,14,3,LZ_WEST,LZEW,23.53
2024-04-17,14,4,LZ_WEST,LZEW,26.72
2024-04-17,15,1,LZ_WEST,LZEW,29.29
2024-04-17,15,2,LZ_WEST,LZEW,28.65
2024-04-17,15,3,LZ_WEST,LZEW,28.64
2024-04-17,15,4,LZ_WEST,LZEW,30.20
2024-04-17,16,1,LZ_WEST,LZEW,30.14
2024-04-17,16,2,LZ_WEST,LZEW,29.63
2024-04-17,16,3,LZ_WEST,LZEW,30.12
2024-04-17,16,4,LZ_WEST,LZEW,31.20
2024-04-17,17,1,LZ_WEST,LZEW,29.11
2024-04-17,17,2,LZ_WEST,LZEW,34.30
2024-04-17,17,3,LZ_WEST,LZEW,44.85
2024-04-17,17,4,LZ_WEST,LZEW,34.20
2024-04-17,18,1,LZ_WEST,LZEW,34.61
2024-04-17,18,2,LZ_WEST,LZEW,36.30
2024-04-17,18,3,LZ_WEST,LZEW,34.41
2024-04-17,18,4,LZ_WEST,LZEW,34.55
2024-04-17,19,1,LZ_WEST,LZEW,31.22
2024-04-17,19,2,LZ_WEST,LZEW,32.21
2024-04-17,19,3,LZ_WEST,LZEW,31.87
2024-04-17,19,4,LZ_WEST,LZEW,33.19
2024-04-17,20,1,LZ_WEST,LZEW,47.06
2024-04-17,20,2,LZ_WEST,LZEW,71.52
2024-04-17,20,3,LZ_WEST,LZEW,172.95
2024-04-17,20,4,LZ_WEST,LZEW,168.13
2024-04-17,21,1,LZ_WEST,LZEW,89.87
2024-04-17,21,2,LZ_WEST,LZEW,174.34
2024-04-17,21,3,LZ_WEST,LZEW,314.22
2024-04-17,21,4,LZ_WEST,LZEW,81.89
2024-04-17,22,1,LZ_WEST,LZEW,110.03
2024-04-17,22,2,LZ_WEST,LZEW,89.91
2024-04-17,22,3,LZ_WEST,LZEW,78.58
2024-04-17,22,4,LZ_WEST,LZEW,71.08
2024-04-17,23,1,LZ_WEST,LZEW,78.27
2024-04-17,23,2,LZ_WEST,LZEW,60.56
2024-04-17,23,3,LZ_WEST,LZEW,48.83
2024-04-17,23,4,LZ_WEST,LZEW,35.05
2024-04-17,24,1,LZ_WEST,LZEW,20.20
2024-04-17,24,2,LZ_WEST,LZEW,14.48
2024-04-17,24,3,LZ_WEST,LZEW,7.29
2024-04-17,24,4,LZ_WEST,LZEW,4.67
2024-04-18,1,1,LZ_WEST,LZEW,9.42
2024-04-18,1,2,LZ_WEST,LZEW,9.31
2024-04-18,1,3,LZ_WEST,LZEW,7.70
2024-04-18,1,4,LZ_WEST,LZEW,6
2024-04-18,2,1,LZ_WEST,LZEW,6.21
2024-04-18,2,2,LZ_WEST,LZEW,5.63
2024-04-18,2,3,LZ_WEST,LZEW,5.49
2024-04-18,2,4,LZ_WEST,LZEW,5.59
2024-04-18,3,1,LZ_WEST,LZEW,6.73
2024-04-18,3,2,LZ_WEST,LZEW,7.35
2024-04-18,3,3,LZ_WEST,LZEW,6.64
2024-04-18,3,4,LZ_WEST,LZEW,6.88
2024-04-18,4,1,LZ_WEST,LZEW,7.21
2024-04-18,4,2,LZ_WEST,LZEW,7.76
2024-04-18,4,3,LZ_WEST,LZEW,7.57
2024-04-18,4,4,LZ_WEST,LZEW,6.18
2024-04-18,5,1,LZ_WEST,LZEW,6.30
2024-04-18,5,2,LZ_WEST,LZEW,7.06
2024-04-18,5,3,LZ_WEST,LZEW,4.67
2024-04-18,5,4,LZ_WEST,LZEW,4.01
2024-04-18,6,1,LZ_WEST,LZEW,3.37
2024-04-18,6,2,LZ_WEST,LZEW,5.97
2024-04-18,6,3,LZ_WEST,LZEW,7.82
2024-04-18,6,4,LZ_WEST,LZEW,8.62
2024-04-18,7,1,LZ_WEST,LZEW,11.46
2024-04-18,7,2,LZ_WEST,LZEW,12.51
2024-04-18,7,3,LZ_WEST,LZEW,13
2024-04-18,7,4,LZ_WEST,LZEW,13.62
2024-04-18,8,1,LZ_WEST,LZEW,13.68
2024-04-18,8,2,LZ_WEST,LZEW,12.97
2024-04-18,8,3,LZ_WEST,LZEW,9.78
2024-04-18,8,4,LZ_WEST,LZEW,1.73
2024-04-18,9,1,LZ_WEST,LZEW,0.93
2024-04-18,9,2,LZ_WEST,LZEW,0.12
2024-04-18,9,3,LZ_WEST,LZEW,-0.10
2024-04-18,9,4,LZ_WEST,LZEW,-0.18
2024-04-18,10,1,LZ_WEST,LZEW,-0.08
2024-04-18,10,2,LZ_WEST,LZEW,-0.03
2024-04-18,10,3,LZ_WEST,LZEW,1.85
2024-04-18,10,4,LZ_WEST,LZEW,6.13
2024-04-18,11,1,LZ_WEST,LZEW,1.62
2024-04-18,11,2,LZ_WEST,LZEW,2.89
2024-04-18,11,3,LZ_WEST,LZEW,2.15
2024-04-18,11,4,LZ_WEST,LZEW,3.07
2024-04-18,12,1,LZ_WEST,LZEW,4.12
2024-04-18,12,2,LZ_WEST,LZEW,5.20
2024-04-18,12,3,LZ_WEST,LZEW,3.62
2024-04-18,12,4,LZ_WEST,LZEW,2.55
2024-04-18,13,1,LZ_WEST,LZEW,1.25
2024-04-18,13,2,LZ_WEST,LZEW,0.62
2024-04-18,13,3,LZ_WEST,LZEW,0.90
2024-04-18,13,4,LZ_WEST,LZEW,0.51
2024-04-18,14,1,LZ_WEST,LZEW,0.35
2024-04-18,14,2,LZ_WEST,LZEW,0.01
2024-04-18,14,3,LZ_WEST,LZEW,0.09
2024-04-18,14,4,LZ_WEST,LZEW,-0.01
2024-04-18,15,1,LZ_WEST,LZEW,-0.44
2024-04-18,15,2,LZ_WEST,LZEW,-0.05
2024-04-18,15,3,LZ_WEST,LZEW,0.17
2024-04-18,15,4,LZ_WEST,LZEW,3.75
2024-04-18,16,1,LZ_WEST,LZEW,2.48
2024-04-18,16,2,LZ_WEST,LZEW,1.96
2024-04-18,16,3,LZ_WEST,LZEW,1.30
2024-04-18,16,4,LZ_WEST,LZEW,0.78
2024-04-18,17,1,LZ_WEST,LZEW,1.96
2024-04-18,17,2,LZ_WEST,LZEW,2.39
2024-04-18,17,3,LZ_WEST,LZEW,4.06
2024-04-18,17,4,LZ_WEST,LZEW,3.17
2024-04-18,18,1,LZ_WEST,LZEW,0.75
2024-04-18,18,2,LZ_WEST,LZEW,0.43
2024-04-18,18,3,LZ_WEST,LZEW,0.02
2024-04-18,18,4,LZ_WEST,LZEW,-0.15
2024-04-18,19,1,LZ_WEST,LZEW,-0.21
2024-04-18,19,2,LZ_WEST,LZEW,-0.02
2024-04-18,19,3,LZ_WEST,LZEW,0.41
2024-04-18,19,4,LZ_WEST,LZEW,0.28
2024-04-18,20,1,LZ_WEST,LZEW,-0.02
2024-04-18,20,2,LZ_WEST,LZEW,-0.05
2024-04-18,20,3,LZ_WEST,LZEW,1.34
2024-04-18,20,4,LZ_WEST,LZEW,6.38
2024-04-18,21,1,LZ_WEST,LZEW,10.95
2024-04-18,21,2,LZ_WEST,LZEW,8.08
2024-04-18,21,3,LZ_WEST,LZEW,7.33
2024-04-18,21,4,LZ_WEST,LZEW,10.35
2024-04-18,22,1,LZ_WEST,LZEW,7.92
2024-04-18,22,2,LZ_WEST,LZEW,5.75
2024-04-18,22,3,LZ_WEST,LZEW,4.23
2024-04-18,22,4,LZ_WEST,LZEW,2.76
2024-04-18,23,1,LZ_WEST,LZEW,1.60
2024-04-18,23,2,LZ_WEST,LZEW,2.13
2024-04-18,23,3,LZ_WEST,LZEW,1.39
2024-04-18,23,4,LZ_WEST,LZEW,1.44
2024-04-18,24,1,LZ_WEST,LZEW,3.19
2024-04-18,24,2,LZ_WEST,LZEW,2.93
2024-04-18,24,3,LZ_WEST,LZEW,4.40
2024-04-18,24,4,LZ_WEST,LZEW,8.10
2024-04-19,1,1,LZ_WEST,LZEW,17
2024-04-19,1,2,LZ_WEST,LZEW,16.09
2024-04-19,1,3,LZ_WEST,LZEW,13.85
2024-04-19,1,4,LZ_WEST,LZEW,13.13
2024-04-19,2,1,LZ_WEST,LZEW,14.18
2024-04-19,2,2,LZ_WEST,LZEW,11.51
2024-04-19,2,3,LZ_WEST,LZEW,12.55
2024-04-19,2,4,LZ_WEST,LZEW,10.14
2024-04-19,3,1,LZ_WEST,LZEW,11.13
2024-04-19,3,2,LZ_WEST,LZEW,12.32
2024-04-19,3,3,LZ_WEST,LZEW,10.93
2024-04-19,3,4,LZ_WEST,LZEW,8.61
2024-04-19,4,1,LZ_WEST,LZEW,7.85
2024-04-19,4,2,LZ_WEST,LZEW,5.72
2024-04-19,4,3,LZ_WEST,LZEW,2.06
2024-04-19,4,4,LZ_WEST,LZEW,1.56
2024-04-19,5,1,LZ_WEST,LZEW,1.66
2024-04-19,5,2,LZ_WEST,LZEW,1.50
2024-04-19,5,3,LZ_WEST,LZEW,1.77
2024-04-19,5,4,LZ_WEST,LZEW,1.48
2024-04-19,6,1,LZ_WEST,LZEW,1.53
2024-04-19,6,2,LZ_WEST,LZEW,1.84
2024-04-19,6,3,LZ_WEST,LZEW,3.49
2024-04-19,6,4,LZ_WEST,LZEW,6.85
2024-04-19,7,1,LZ_WEST,LZEW,12.43
2024-04-19,7,2,LZ_WEST,LZEW,14.04
2024-04-19,7,3,LZ_WEST,LZEW,11.90
2024-04-19,7,4,LZ_WEST,LZEW,13.23
2024-04-19,8,1,LZ_WEST,LZEW,13.11
2024-04-19,8,2,LZ_WEST,LZEW,14.31
2024-04-19,8,3,LZ_WEST,LZEW,15
2024-04-19,8,4,LZ_WEST,LZEW,15.39
2024-04-19,9,1,LZ_WEST,LZEW,15.03
2024-04-19,9,2,LZ_WEST,LZEW,15.20
2024-04-19,9,3,LZ_WEST,LZEW,15.16
2024-04-19,9,4,LZ_WEST,LZEW,14.97
2024-04-19,10,1,LZ_WEST,LZEW,14.57
2024-04-19,10,2,LZ_WEST,LZEW,14.89
2024-04-19,10,3,LZ_WEST,LZEW,14.86
2024-04-19,10,4,LZ_WEST,LZEW,16.20
2024-04-19,11,1,LZ_WEST,LZEW,16.34
2024-04-19,11,2,LZ_WEST,LZEW,17.72
2024-04-19,11,3,LZ_WEST,LZEW,15.93
2024-04-19,11,4,LZ_WEST,LZEW,16.52
2024-04-19,12,1,LZ_WEST,LZEW,19.54
2024-04-19,12,2,LZ_WEST,LZEW,22.01
2024-04-19,12,3,LZ_WEST,LZEW,23.73
2024-04-19,12,4,LZ_WEST,LZEW,34
2024-04-19,13,1,LZ_WEST,LZEW,28.08
2024-04-19,13,2,LZ_WEST,LZEW,36.97
2024-04-19,13,3,LZ_WEST,LZEW,34.29
2024-04-19,13,4,LZ_WEST,LZEW,22.21
2024-04-19,14,1,LZ_WEST,LZEW,25.33
2024-04-19,14,2,LZ_WEST,LZEW,35.82
2024-04-19,14,3,LZ_WEST,LZEW,19.10
2024-04-19,14,4,LZ_WEST,LZEW,16.57
2024-04-19,15,1,LZ_WEST,LZEW,15.10
2024-04-19,15,2,LZ_WEST,LZEW,17.18
2024-04-19,15,3,LZ_WEST,LZEW,15.33
2024-04-19,15,4,LZ_WEST,LZEW,15.11
2024-04-19,16,1,LZ_WEST,LZEW,16.30
2024-04-19,16,2,LZ_WEST,LZEW,16.79
2024-04-19,16,3,LZ_WEST,LZEW,26.47
2024-04-19,16,4,LZ_WEST,LZEW,19.93
2024-04-19,17,1,LZ_WEST,LZEW,18.01
2024-04-19,17,2,LZ_WEST,LZEW,22.31
2024-04-19,17,3,LZ_WEST,LZEW,19.51
2024-04-19,17,4,LZ_WEST,LZEW,26.68
2024-04-19,18,1,LZ_WEST,LZEW,31.88
2024-04-19,18,2,LZ_WEST,LZEW,25.58
2024-04-19,18,3,LZ_WEST,LZEW,21.74
2024-04-19,18,4,LZ_WEST,LZEW,21.45
2024-04-19,19,1,LZ_WEST,LZEW,20.14
2024-04-19,19,2,LZ_WEST,LZEW,21.30
2024-04-19,19,3,LZ_WEST,LZEW,25.78
2024-04-19,19,4,LZ_WEST,LZEW,29.67
2024-04-19,20,1,LZ_WEST,LZEW,30.77
2024-04-19,20,2,LZ_WEST,LZEW,26.74
2024-04-19,20,3,LZ_WEST,LZEW,28.12
2024-04-19,20,4,LZ_WEST,LZEW,46.83
2024-04-19,21,1,LZ_WEST,LZEW,64.21
2024-04-19,21,2,LZ_WEST,LZEW,47.29
2024-04-19,21,3,LZ_WEST,LZEW,37.69
2024-04-19,21,4,LZ_WEST,LZEW,34.33
2024-04-19,22,1,LZ_WEST,LZEW,45.79
2024-04-19,22,2,LZ_WEST,LZEW,44.93
2024-04-19,22,3,LZ_WEST,LZEW,33.02
2024-04-19,22,4,LZ_WEST,LZEW,37.07
2024-04-19,23,1,LZ_WEST,LZEW,51.80
2024-04-19,23,2,LZ_WEST,LZEW,32.30
2024-04-19,23,3,LZ_WEST,LZEW,22.79
2024-04-19,23,4,LZ_WEST,LZEW,21.56
2024-04-19,24,1,LZ_WEST,LZEW,23.94
2024-04-19,24,2,LZ_WEST,LZEW,22.74
2024-04-19,24,3,LZ_WEST,LZEW,20.04
2024-04-19,24,4,LZ_WEST,LZEW,21.12
2024-04-20,1,1,LZ_WEST,LZEW,23.86
2024-04-20,1,2,LZ_WEST,LZEW,23.45
2024-04-20,1,3,LZ_WEST,LZEW,21.49
2024-04-20,1,4,LZ_WEST,LZEW,20.64
2024-04-20,2,1,LZ_WEST,LZEW,24.93
2024-04-20,2,2,LZ_WEST,LZEW,22.47
2024-04-20,2,3,LZ_WEST,LZEW,21.19
2024-04-20,2,4,LZ_WEST,LZEW,20.20
2024-04-20,3,1,LZ_WEST,LZEW,20.22
2024-04-20,3,2,LZ_WEST,LZEW,20.14
2024-04-20,3,3,LZ_WEST,LZEW,22.09
2024-04-20,3,4,LZ_WEST,LZEW,23.80
2024-04-20,4,1,LZ_WEST,LZEW,23.55
2024-04-20,4,2,LZ_WEST,LZEW,20.79
2024-04-20,4,3,LZ_WEST,LZEW,16.08
2024-04-20,4,4,LZ_WEST,LZEW,19.32
2024-04-20,5,1,LZ_WEST,LZEW,18.58
2024-04-20,5,2,LZ_WEST,LZEW,17.68
2024-04-20,5,3,LZ_WEST,LZEW,15.70
2024-04-20,5,4,LZ_WEST,LZEW,15.25
2024-04-20,6,1,LZ_WEST,LZEW,17.31
2024-04-20,6,2,LZ_WEST,LZEW,15.46
2024-04-20,6,3,LZ_WEST,LZEW,13.92
2024-04-20,6,4,LZ_WEST,LZEW,10.65
2024-04-20,7,1,LZ_WEST,LZEW,9.59
2024-04-20,7,2,LZ_WEST,LZEW,8.74
2024-04-20,7,3,LZ_WEST,LZEW,9.09
2024-04-20,7,4,LZ_WEST,LZEW,4.83
2024-04-20,8,1,LZ_WEST,LZEW,1.25
2024-04-20,8,2,LZ_WEST,LZEW,1.03
2024-04-20,8,3,LZ_WEST,LZEW,1.26
2024-04-20,8,4,LZ_WEST,LZEW,1.22
2024-04-20,9,1,LZ_WEST,LZEW,1.03
2024-04-20,9,2,LZ_WEST,LZEW,0.12
2024-04-20,9,3,LZ_WEST,LZEW,0.69
2024-04-20,9,4,LZ_WEST,LZEW,0.37
2024-04-20,10,1,LZ_WEST,LZEW,3.44
2024-04-20,10,2,LZ_WEST,LZEW,3.74
2024-04-20,10,3,LZ_WEST,LZEW,3.82
2024-04-20,10,4,LZ_WEST,LZEW,5.03
2024-04-20,11,1,LZ_WEST,LZEW,7.33
2024-04-20,11,2,LZ_WEST,LZEW,6.14
2024-04-20,11,3,LZ_WEST,LZEW,6.37
2024-04-20,11,4,LZ_WEST,LZEW,1.74
2024-04-20,12,1,LZ_WEST,LZEW,2.49
2024-04-20,12,2,LZ_WEST,LZEW,8.82
2024-04-20,12,3,LZ_WEST,LZEW,12.10
2024-04-20,12,4,LZ_WEST,LZEW,9.59
2024-04-20,13,1,LZ_WEST,LZEW,9.98
2024-04-20,13,2,LZ_WEST,LZEW,7.18
2024-04-20,13,3,LZ_WEST,LZEW,5.13
2024-04-20,13,4,LZ_WEST,LZEW,7.45
2024-04-20,14,1,LZ_WEST,LZEW,12.13
2024-04-20,14,2,LZ_WEST,LZEW,25
2024-04-20,14,3,LZ_WEST,LZEW,24.25
2024-04-20,14,4,LZ_WEST,LZEW,28.29
2024-04-20,15,1,LZ_WEST,LZEW,26.40
2024-04-20,15,2,LZ_WEST,LZEW,20.50
2024-04-20,15,3,LZ_WEST,LZEW,18.81
2024-04-20,15,4,LZ_WEST,LZEW,18.48
2024-04-20,16,1,LZ_WEST,LZEW,18.44
2024-04-20,16,2,LZ_WEST,LZEW,29.03
2024-04-20,16,3,LZ_WEST,LZEW,30.46
2024-04-20,16,4,LZ_WEST,LZEW,37.45
2024-04-20,17,1,LZ_WEST,LZEW,23.68
2024-04-20,17,2,LZ_WEST,LZEW,23.66
2024-04-20,17,3,LZ_WEST,LZEW,20.27
2024-04-20,17,4,LZ_WEST,LZEW,17.56
2024-04-20,18,1,LZ_WEST,LZEW,17.23
2024-04-20,18,2,LZ_WEST,LZEW,20.84
2024-04-20,18,3,LZ_WEST,LZEW,16.56
2024-04-20,18,4,LZ_WEST,LZEW,13.49
2024-04-20,19,1,LZ_WEST,LZEW,16.18
2024-04-20,19,2,LZ_WEST,LZEW,17.88
2024-04-20,19,3,LZ_WEST,LZEW,27.05
2024-04-20,19,4,LZ_WEST,LZEW,20.53
2024-04-20,20,1,LZ_WEST,LZEW,21.68
2024-04-20,20,2,LZ_WEST,LZEW,23.37
2024-04-20,20,3,LZ_WEST,LZEW,23.62
2024-04-20,20,4,LZ_WEST,LZEW,22.79
2024-04-20,21,1,LZ_WEST,LZEW,23.05
2024-04-20,21,2,LZ_WEST,LZEW,23.14
2024-04-20,21,3,LZ_WEST,LZEW,21.23
2024-04-20,21,4,LZ_WEST,LZEW,22.40
2024-04-20,22,1,LZ_WEST,LZEW,20.15
2024-04-20,22,2,LZ_WEST,LZEW,25.78
2024-04-20,22,3,LZ_WEST,LZEW,24.27
2024-04-20,22,4,LZ_WEST,LZEW,22.15
2024-04-20,23,1,LZ_WEST,LZEW,15.22
2024-04-20,23,2,LZ_WEST,LZEW,16.82
2024-04-20,23,3,LZ_WEST,LZEW,15.66
2024-04-20,23,4,LZ_WEST,LZEW,17.98
2024-04-20,24,1,LZ_WEST,LZEW,13.51
2024-04-20,24,2,LZ_WEST,LZEW,13.68
2024-04-20,24,3,LZ_WEST,LZEW,11.93
2024-04-20,24,4,LZ_WEST,LZEW,12.23
2024-04-21,1,1,LZ_WEST,LZEW,11.44
2024-04-21,1,2,LZ_WEST,LZEW,10.78
2024-04-21,1,3,LZ_WEST,LZEW,11.59
2024-04-21,1,4,LZ_WEST,LZEW,9.73
2024-04-21,2,1,LZ_WEST,LZEW,8.80
2024-04-21,2,2,LZ_WEST,LZEW,10.98
2024-04-21,2,3,LZ_WEST,LZEW,11.21
2024-04-21,2,4,LZ_WEST,LZEW,10.54
2024-04-21,3,1,LZ_WEST,LZEW,12.92
2024-04-21,3,2,LZ_WEST,LZEW,12.01
2024-04-21,3,3,LZ_WEST,LZEW,11.70
2024-04-21,3,4,LZ_WEST,LZEW,12.98
2024-04-21,4,1,LZ_WEST,LZEW,13.60
2024-04-21,4,2,LZ_WEST,LZEW,14.41
2024-04-21,4,3,LZ_WEST,LZEW,14.75
2024-04-21,4,4,LZ_WEST,LZEW,14.68
2024-04-21,5,1,LZ_WEST,LZEW,16.75
2024-04-21,5,2,LZ_WEST,LZEW,18.64
2024-04-21,5,3,LZ_WEST,LZEW,18.18
2024-04-21,5,4,LZ_WEST,LZEW,15.54
2024-04-21,6,1,LZ_WEST,LZEW,16.12
2024-04-21,6,2,LZ_WEST,LZEW,17.96
2024-04-21,6,3,LZ_WEST,LZEW,17.25
2024-04-21,6,4,LZ_WEST,LZEW,16.29
2024-04-21,7,1,LZ_WEST,LZEW,16.71
2024-04-21,7,2,LZ_WEST,LZEW,15.78
2024-04-21,7,3,LZ_WEST,LZEW,16.01
2024-04-21,7,4,LZ_WEST,LZEW,16.91
2024-04-21,8,1,LZ_WEST,LZEW,17.66
2024-04-21,8,2,LZ_WEST,LZEW,16.64
2024-04-21,8,3,LZ_WEST,LZEW,14.95
2024-04-21,8,4,LZ_WEST,LZEW,13.73
2024-04-21,9,1,LZ_WEST,LZEW,12.14
2024-04-21,9,2,LZ_WEST,LZEW,10.38
2024-04-21,9,3,LZ_WEST,LZEW,8.37
2024-04-21,9,4,LZ_WEST,LZEW,7.51
2024-04-21,10,1,LZ_WEST,LZEW,7.68
2024-04-21,10,2,LZ_WEST,LZEW,6.08
2024-04-21,10,3,LZ_WEST,LZEW,5.13
2024-04-21,10,4,LZ_WEST,LZEW,5.12
2024-04-21,11,1,LZ_WEST,LZEW,4.22
2024-04-21,11,2,LZ_WEST,LZEW,4.05
2024-04-21,11,3,LZ_WEST,LZEW,3.97
2024-04-21,11,4,LZ_WEST,LZEW,3.70
2024-04-21,12,1,LZ_WEST,LZEW,3.13
2024-04-21,12,2,LZ_WEST,LZEW,3.56
2024-04-21,12,3,LZ_WEST,LZEW,3.13
2024-04-21,12,4,LZ_WEST,LZEW,0.93
2024-04-21,13,1,LZ_WEST,LZEW,0.77
2024-04-21,13,2,LZ_WEST,LZEW,0.37
2024-04-21,13,3,LZ_WEST,LZEW,0.24
2024-04-21,13,4,LZ_WEST,LZEW,0.21
