Delivery Date,Delivery Hour,Delivery Interval,Settlement Point Name,Settlement Point Type,Settlement Point Price
2024-05-21,12,2,LZ_WEST,LZEW,17.41
2024-05-21,12,3,LZ_WEST,LZEW,22.08
2024-05-21,12,4,LZ_WEST,LZEW,24.61
2024-05-21,13,1,LZ_WEST,LZEW,25.03
2024-05-21,13,2,LZ_WEST,LZEW,24.83
2024-05-21,13,3,LZ_WEST,LZEW,31.46
2024-05-21,13,4,LZ_WEST,LZEW,30.49
2024-05-21,14,1,LZ_WEST,LZEW,40.84
2024-05-21,14,2,LZ_WEST,LZEW,49.11
2024-05-21,14,3,LZ_WEST,LZEW,53.40
2024-05-21,14,4,LZ_WEST,LZEW,56.36
2024-05-21,15,1,LZ_WEST,LZEW,47.29
2024-05-21,15,2,LZ_WEST,LZEW,52.90
2024-05-21,15,3,LZ_WEST,LZEW,73.35
2024-05-21,15,4,LZ_WEST,LZEW,36.41
2024-05-21,16,1,LZ_WEST,LZEW,34.57
2024-05-21,16,2,LZ_WEST,LZEW,42.38
2024-05-21,16,3,LZ_WEST,LZEW,36.45
2024-05-21,16,4,LZ_WEST,LZEW,75.25
2024-05-21,17,1,LZ_WEST,LZEW,78.91
2024-05-21,17,2,LZ_WEST,LZEW,81.20
2024-05-21,17,3,LZ_WEST,LZEW,88.71
2024-05-21,17,4,LZ_WEST,LZEW,109.40
2024-05-21,18,1,LZ_WEST,LZEW,130.91
2024-05-21,18,2,LZ_WEST,LZEW,138.98
2024-05-21,18,3,LZ_WEST,LZEW,116.81
2024-05-21,18,4,LZ_WEST,LZEW,69.30
2024-05-21,19,1,LZ_WEST,LZEW,95.13
2024-05-21,19,2,LZ_WEST,LZEW,108.44
2024-05-21,19,3,LZ_WEST,LZEW,137.72
2024-05-21,19,4,LZ_WEST,LZEW,157.28
2024-05-21,20,1,LZ_WEST,LZEW,113.68
2024-05-21,20,2,LZ_WEST,LZEW,277.54
2024-05-21,20,3,LZ_WEST,LZEW,156.20
2024-05-21,20,4,LZ_WEST,LZEW,127.75
2024-05-21,21,1,LZ_WEST,LZEW,197.90
2024-05-21,21,2,LZ_WEST,LZEW,475.66
2024-05-21,21,3,LZ_WEST,LZEW,418.35
2024-05-21,21,4,LZ_WEST,LZEW,342.46
2024-05-21,22,1,LZ_WEST,LZEW,350.33
2024-05-21,22,2,LZ_WEST,LZEW,192.26
2024-05-21,22,3,LZ_WEST,LZEW,280.28
2024-05-21,22,4,LZ_WEST,LZEW,248.14
2024-05-21,23,1,LZ_WEST,LZEW,137.84
2024-05-21,23,2,LZ_WEST,LZEW,179.67
2024-05-21,23,3,LZ_WEST,LZEW,116.93
2024-05-21,23,4,LZ_WEST,LZEW,77.43
2024-05-21,24,1,LZ_WEST,LZEW,71.59
2024-05-21,24,2,LZ_WEST,LZEW,100.66
2024-05-21,24,3,LZ_WEST,LZEW,67.32
2024-05-21,24,4,LZ_WEST,LZEW,35.15
2024-05-22,1,1,LZ_WEST,LZEW,91.10
2024-05-22,1,2,LZ_WEST,LZEW,61.98
2024-05-22,1,3,LZ_WEST,LZEW,44.52
2024-05-22,1,4,LZ_WEST,LZEW,45.40
2024-05-22,2,1,LZ_WEST,LZEW,44.91
2024-05-22,2,2,LZ_WEST,LZEW,32.85
2024-05-22,2,3,LZ_WEST,LZEW,24.90
2024-05-22,2,4,LZ_WEST,LZEW,25.49
2024-05-22,3,1,LZ_WEST,LZEW,26.39
2024-05-22,3,2,LZ_WEST,LZEW,71.79
2024-05-22,3,3,LZ_WEST,LZEW,64.14
2024-05-22,3,4,LZ_WEST,LZEW,55.93
2024-05-22,4,1,LZ_WEST,LZEW,64.85
2024-05-22,4,2,LZ_WEST,LZEW,31.07
2024-05-22,4,3,LZ_WEST,LZEW,53.97
2024-05-22,4,4,LZ_WEST,LZEW,33.52
2024-05-22,5,1,LZ_WEST,LZEW,38.36
2024-05-22,5,2,LZ_WEST,LZEW,37.65
2024-05-22,5,3,LZ_WEST,LZEW,38.74
2024-05-22,5,4,LZ_WEST,LZEW,32.31
2024-05-22,6,1,LZ_WEST,LZEW,36.57
2024-05-22,6,2,LZ_WEST,LZEW,40.35
2024-05-22,6,3,LZ_WEST,LZEW,43.97
2024-05-22,6,4,LZ_WEST,LZEW,39.90
2024-05-22,7,1,LZ_WEST,LZEW,44.83
2024-05-22,7,2,LZ_WEST,LZEW,40.08
2024-05-22,7,3,LZ_WEST,LZEW,45.46
2024-05-22,7,4,LZ_WEST,LZEW,33.42
2024-05-22,8,1,LZ_WEST,LZEW,20.02
2024-05-22,8,2,LZ_WEST,LZEW,19.73
2024-05-22,8,3,LZ_WEST,LZEW,20.08
2024-05-22,8,4,LZ_WEST,LZEW,20.96
2024-05-22,9,1,LZ_WEST,LZEW,23.93
2024-05-22,9,2,LZ_WEST,LZEW,21.72
2024-05-22,9,3,LZ_WEST,LZEW,24
2024-05-22,9,4,LZ_WEST,LZEW,28.75
2024-05-22,10,1,LZ_WEST,LZEW,22.36
2024-05-22,10,2,LZ_WEST,LZEW,20.35
2024-05-22,10,3,LZ_WEST,LZEW,19.96
2024-05-22,10,4,LZ_WEST,LZEW,23.23
2024-05-22,11,1,LZ_WEST,LZEW,22.20
2024-05-22,11,2,LZ_WEST,LZEW,118.90
2024-05-22,11,3,LZ_WEST,LZEW,56.18
2024-05-22,11,4,LZ_WEST,LZEW,22.02
2024-05-22,12,1,LZ_WEST,LZEW,22.69
2024-05-22,12,2,LZ_WEST,LZEW,20.14
2024-05-22,12,3,LZ_WEST,LZEW,18.05
2024-05-22,12,4,LZ_WEST,LZEW,17.34
2024-05-22,13,1,LZ_WEST,LZEW,15.56
2024-05-22,13,2,LZ_WEST,LZEW,15.27
2024-05-22,13,3,LZ_WEST,LZEW,13.83
2024-05-22,13,4,LZ_WEST,LZEW,15.50
2024-05-22,14,1,LZ_WEST,LZEW,15.60
2024-05-22,14,2,LZ_WEST,LZEW,17
2024-05-22,14,3,LZ_WEST,LZEW,16.79
2024-05-22,14,4,LZ_WEST,LZEW,20.05
2024-05-22,15,1,LZ_WEST,LZEW,16.33
2024-05-22,15,2,LZ_WEST,LZEW,15.51
2024-05-22,15,3,LZ_WEST,LZEW,16.93
2024-05-22,15,4,LZ_WEST,LZEW,16.09
2024-05-22,16,1,LZ_WEST,LZEW,16.80
2024-05-22,16,2,LZ_WEST,LZEW,21.17
2024-05-22,16,3,LZ_WEST,LZEW,21.64
2024-05-22,16,4,LZ_WEST,LZEW,25.04
2024-05-22,17,1,LZ_WEST,LZEW,28.92
2024-05-22,17,2,LZ_WEST,LZEW,29.89
2024-05-22,17,3,LZ_WEST,LZEW,24.57
2024-05-22,17,4,LZ_WEST,LZEW,43.73
2024-05-22,18,1,LZ_WEST,LZEW,28.06
2024-05-22,18,2,LZ_WEST,LZEW,20.92
2024-05-22,18,3,LZ_WEST,LZEW,22.44
2024-05-22,18,4,LZ_WEST,LZEW,21.62
2024-05-22,19,1,LZ_WEST,LZEW,19.47
2024-05-22,19,2,LZ_WEST,LZEW,19.28
2024-05-22,19,3,LZ_WEST,LZEW,20.88
2024-05-22,19,4,LZ_WEST,LZEW,24.09
2024-05-22,20,1,LZ_WEST,LZEW,24.13
2024-05-22,20,2,LZ_WEST,LZEW,54.96
2024-05-22,20,3,LZ_WEST,LZEW,40.28
2024-05-22,20,4,LZ_WEST,LZEW,72.37
2024-05-22,21,1,LZ_WEST,LZEW,74.95
2024-05-22,21,2,LZ_WEST,LZEW,76.76
2024-05-22,21,3,LZ_WEST,LZEW,89.62
2024-05-22,21,4,LZ_WEST,LZEW,84.16
2024-05-22,22,1,LZ_WEST,LZEW,69.99
2024-05-22,22,2,LZ_WEST,LZEW,76.94
2024-05-22,22,3,LZ_WEST,LZEW,80.20
2024-05-22,22,4,LZ_WEST,LZEW,73.57
2024-05-22,23,1,LZ_WEST,LZEW,77.43
2024-05-22,23,2,LZ_WEST,LZEW,51.37
2024-05-22,23,3,LZ_WEST,LZEW,64.47
2024-05-22,23,4,LZ_WEST,LZEW,51.17
2024-05-22,24,1,LZ_WEST,LZEW,37.56
2024-05-22,24,2,LZ_WEST,LZEW,41.53
2024-05-22,24,3,LZ_WEST,LZEW,36.99
2024-05-22,24,4,LZ_WEST,LZEW,35.08
2024-05-23,1,1,LZ_WEST,LZEW,34.64
2024-05-23,1,2,LZ_WEST,LZEW,37.62
2024-05-23,1,3,LZ_WEST,LZEW,36.89
2024-05-23,1,4,LZ_WEST,LZEW,37.38
2024-05-23,2,1,LZ_WEST,LZEW,49.52
2024-05-23,2,2,LZ_WEST,LZEW,52.50
2024-05-23,2,3,LZ_WEST,LZEW,42.98
2024-05-23,2,4,LZ_WEST,LZEW,41.13
2024-05-23,3,1,LZ_WEST,LZEW,44.34
2024-05-23,3,2,LZ_WEST,LZEW,39.80
2024-05-23,3,3,LZ_WEST,LZEW,31.98
2024-05-23,3,4,LZ_WEST,LZEW,23.55
2024-05-23,4,1,LZ_WEST,LZEW,29.64
2024-05-23,4,2,LZ_WEST,LZEW,26.79
2024-05-23,4,3,LZ_WEST,LZEW,24.59
2024-05-23,4,4,LZ_WEST,LZEW,25.79
2024-05-23,5,1,LZ_WEST,LZEW,19.86
2024-05-23,5,2,LZ_WEST,LZEW,19.17
2024-05-23,5,3,LZ_WEST,LZEW,24.09
2024-05-23,5,4,LZ_WEST,LZEW,28.33
2024-05-23,6,1,LZ_WEST,LZEW,36.28
2024-05-23,6,2,LZ_WEST,LZEW,36.98
2024-05-23,6,3,LZ_WEST,LZEW,53.37
2024-05-23,6,4,LZ_WEST,LZEW,57.72
2024-05-23,7,1,LZ_WEST,LZEW,69.18
2024-05-23,7,2,LZ_WEST,LZEW,47.95
2024-05-23,7,3,LZ_WEST,LZEW,49.14
2024-05-23,7,4,LZ_WEST,LZEW,43.20
2024-05-23,8,1,LZ_WEST,LZEW,108.02
2024-05-23,8,2,LZ_WEST,LZEW,29.89
2024-05-23,8,3,LZ_WEST,LZEW,26.47
2024-05-23,8,4,LZ_WEST,LZEW,21.51
2024-05-23,9,1,LZ_WEST,LZEW,27.52
2024-05-23,9,2,LZ_WEST,LZEW,23.37
2024-05-23,9,3,LZ_WEST,LZEW,19.46
2024-05-23,9,4,LZ_WEST,LZEW,16.92
2024-05-23,10,1,LZ_WEST,LZEW,18.89
2024-05-23,10,2,LZ_WEST,LZEW,19.26
2024-05-23,10,3,LZ_WEST,LZEW,18.08
2024-05-23,10,4,LZ_WEST,LZEW,18.64
2024-05-23,11,1,LZ_WEST,LZEW,17.82
2024-05-23,11,2,LZ_WEST,LZEW,17.87
2024-05-23,11,3,LZ_WEST,LZEW,18.19
2024-05-23,11,4,LZ_WEST,LZEW,19.17
2024-05-23,12,1,LZ_WEST,LZEW,19.51
2024-05-23,12,2,LZ_WEST,LZEW,20.50
2024-05-23,12,3,LZ_WEST,LZEW,19.65
2024-05-23,12,4,LZ_WEST,LZEW,20.39
2024-05-23,13,1,LZ_WEST,LZEW,48.32
2024-05-23,13,2,LZ_WEST,LZEW,109.69
2024-05-23,13,3,LZ_WEST,LZEW,25.25
2024-05-23,13,4,LZ_WEST,LZEW,60.86
2024-05-23,14,1,LZ_WEST,LZEW,54.39
2024-05-23,14,2,LZ_WEST,LZEW,23.05
2024-05-23,14,3,LZ_WEST,LZEW,21.75
2024-05-23,14,4,LZ_WEST,LZEW,23.86
2024-05-23,15,1,LZ_WEST,LZEW,20.33
2024-05-23,15,2,LZ_WEST,LZEW,21.53
2024-05-23,15,3,LZ_WEST,LZEW,23.51
2024-05-23,15,4,LZ_WEST,LZEW,12.48
2024-05-23,16,1,LZ_WEST,LZEW,3.11
2024-05-23,16,2,LZ_WEST,LZEW,0.99
2024-05-23,16,3,LZ_WEST,LZEW,0.16
2024-05-23,16,4,LZ_WEST,LZEW,1.55
2024-05-23,17,1,LZ_WEST,LZEW,0.29
2024-05-23,17,2,LZ_WEST,LZEW,0.45
2024-05-23,17,3,LZ_WEST,LZEW,0.48
2024-05-23,17,4,LZ_WEST,LZEW,0.17
2024-05-23,18,1,LZ_WEST,LZEW,-0.06
2024-05-23,18,2,LZ_WEST,LZEW,-0.36
2024-05-23,18,3,LZ_WEST,LZEW,-0.45
2024-05-23,18,4,LZ_WEST,LZEW,-0.26
2024-05-23,19,1,LZ_WEST,LZEW,-0.30
2024-05-23,19,2,LZ_WEST,LZEW,-0.42
2024-05-23,19,3,LZ_WEST,LZEW,-0.47
2024-05-23,19,4,LZ_WEST,LZEW,-0.21
2024-05-23,20,1,LZ_WEST,LZEW,-0.13
2024-05-23,20,2,LZ_WEST,LZEW,2.21
2024-05-23,20,3,LZ_WEST,LZEW,12.12
2024-05-23,20,4,LZ_WEST,LZEW,36.57
2024-05-23,21,1,LZ_WEST,LZEW,81.79
2024-05-23,21,2,LZ_WEST,LZEW,168.06
2024-05-23,21,3,LZ_WEST,LZEW,125.23
2024-05-23,21,4,LZ_WEST,LZEW,89.90
2024-05-23,22,1,LZ_WEST,LZEW,69.06
2024-05-23,22,2,LZ_WEST,LZEW,66.50
2024-05-23,22,3,LZ_WEST,LZEW,69.73
2024-05-23,22,4,LZ_WEST,LZEW,66.01
2024-05-23,23,1,LZ_WEST,LZEW,67.05
2024-05-23,23,2,LZ_WEST,LZEW,61.09
2024-05-23,23,3,LZ_WEST,LZEW,52.04
2024-05-23,23,4,LZ_WEST,LZEW,51.78
2024-05-23,24,1,LZ_WEST,LZEW,53.69
2024-05-23,24,2,LZ_WEST,LZEW,50.08
2024-05-23,24,3,LZ_WEST,LZEW,49.54
2024-05-23,24,4,LZ_WEST,LZEW,57.14
2024-05-24,1,1,LZ_WEST,LZEW,56.82
2024-05-24,1,2,LZ_WEST,LZEW,56.01
2024-05-24,1,3,LZ_WEST,LZEW,53.94
2024-05-24,1,4,LZ_WEST,LZEW,53.85
2024-05-24,2,1,LZ_WEST,LZEW,52.05
2024-05-24,2,2,LZ_WEST,LZEW,53.08
2024-05-24,2,3,LZ_WEST,LZEW,43.68
2024-05-24,2,4,LZ_WEST,LZEW,26.40
2024-05-24,3,1,LZ_WEST,LZEW,27.54
2024-05-24,3,2,LZ_WEST,LZEW,26.95
2024-05-24,3,3,LZ_WEST,LZEW,26.57
2024-05-24,3,4,LZ_WEST,LZEW,27.03
2024-05-24,4,1,LZ_WEST,LZEW,28.29
2024-05-24,4,2,LZ_WEST,LZEW,24.71
2024-05-24,4,3,LZ_WEST,LZEW,26.68
2024-05-24,4,4,LZ_WEST,LZEW,26.96
2024-05-24,5,1,LZ_WEST,LZEW,26.50
2024-05-24,5,2,LZ_WEST,LZEW,28.08
2024-05-24,5,3,LZ_WEST,LZEW,28.37
2024-05-24,5,4,LZ_WEST,LZEW,27.35
2024-05-24,6,1,LZ_WEST,LZEW,50.41
2024-05-24,6,2,LZ_WEST,LZEW,57.28
2024-05-24,6,3,LZ_WEST,LZEW,30.05
2024-05-24,6,4,LZ_WEST,LZEW,28.40
2024-05-24,7,1,LZ_WEST,LZEW,28
2024-05-24,7,2,LZ_WEST,LZEW,32.59
2024-05-24,7,3,LZ_WEST,LZEW,31.50
2024-05-24,7,4,LZ_WEST,LZEW,37.84
2024-05-24,8,1,LZ_WEST,LZEW,29.52
2024-05-24,8,2,LZ_WEST,LZEW,15.65
2024-05-24,8,3,LZ_WEST,LZEW,15.05
2024-05-24,8,4,LZ_WEST,LZEW,13.04
2024-05-24,9,1,LZ_WEST,LZEW,18.21
2024-05-24,9,2,LZ_WEST,LZEW,18.99
2024-05-24,9,3,LZ_WEST,LZEW,17.56
2024-05-24,9,4,LZ_WEST,LZEW,18.03
2024-05-24,10,1,LZ_WEST,LZEW,16.89
2024-05-24,10,2,LZ_WEST,LZEW,18.34
2024-05-24,10,3,LZ_WEST,LZEW,18.43
2024-05-24,10,4,LZ_WEST,LZEW,18.62
2024-05-24,11,1,LZ_WEST,LZEW,76.74
2024-05-24,11,2,LZ_WEST,LZEW,75.15
2024-05-24,11,3,LZ_WEST,LZEW,8.86
2024-05-24,11,4,LZ_WEST,LZEW,10.38
2024-05-24,12,1,LZ_WEST,LZEW,10.09
2024-05-24,12,2,LZ_WEST,LZEW,12.29
2024-05-24,12,3,LZ_WEST,LZEW,11.25
2024-05-24,12,4,LZ_WEST,LZEW,10.45
2024-05-24,13,1,LZ_WEST,LZEW,10.86
2024-05-24,13,2,LZ_WEST,LZEW,11.60
2024-05-24,13,3,LZ_WEST,LZEW,12.63
2024-05-24,13,4,LZ_WEST,LZEW,16.43
2024-05-24,14,1,LZ_WEST,LZEW,20.27
2024-05-24,14,2,LZ_WEST,LZEW,22.61
2024-05-24,14,3,LZ_WEST,LZEW,22.82
2024-05-24,14,4,LZ_WEST,LZEW,23.85
2024-05-24,15,1,LZ_WEST,LZEW,24.59
2024-05-24,15,2,LZ_WEST,LZEW,30.22
2024-05-24,15,3,LZ_WEST,LZEW,38.97
2024-05-24,15,4,LZ_WEST,LZEW,68.88
2024-05-24,16,1,LZ_WEST,LZEW,80.44
2024-05-24,16,2,LZ_WEST,LZEW,77.30
2024-05-24,16,3,LZ_WEST,LZEW,71.77
2024-05-24,16,4,LZ_WEST,LZEW,63.06
2024-05-24,17,1,LZ_WEST,LZEW,98.07
2024-05-24,17,2,LZ_WEST,LZEW,92.28
2024-05-24,17,3,LZ_WEST,LZEW,85.61
2024-05-24,17,4,LZ_WEST,LZEW,77.06
2024-05-24,18,1,LZ_WEST,LZEW,74.94
2024-05-24,18,2,LZ_WEST,LZEW,69.81
2024-05-24,18,3,LZ_WEST,LZEW,73.45
2024-05-24,18,4,LZ_WEST,LZEW,60.66
2024-05-24,19,1,LZ_WEST,LZEW,37.07
2024-05-24,19,2,LZ_WEST,LZEW,43.78
2024-05-24,19,3,LZ_WEST,LZEW,52.24
2024-05-24,19,4,LZ_WEST,LZEW,57.11
2024-05-24,20,1,LZ_WEST,LZEW,54.92
2024-05-24,20,2,LZ_WEST,LZEW,75.39
2024-05-24,20,3,LZ_WEST,LZEW,75.23
2024-05-24,20,4,LZ_WEST,LZEW,78.62
2024-05-24,21,1,LZ_WEST,LZEW,83.71
2024-05-24,21,2,LZ_WEST,LZEW,189.70
2024-05-24,21,3,LZ_WEST,LZEW,181.35
2024-05-24,21,4,LZ_WEST,LZEW,109.94
2024-05-24,22,1,LZ_WEST,LZEW,59.73
2024-05-24,22,2,LZ_WEST,LZEW,49.35
2024-05-24,22,3,LZ_WEST,LZEW,72.37
2024-05-24,22,4,LZ_WEST,LZEW,61.68
2024-05-24,23,1,LZ_WEST,LZEW,38.32
2024-05-24,23,2,LZ_WEST,LZEW,21.97
2024-05-24,23,3,LZ_WEST,LZEW,20.59
2024-05-24,23,4,LZ_WEST,LZEW,19.34
2024-05-24,24,1,LZ_WEST,LZEW,14.52
2024-05-24,24,2,LZ_WEST,LZEW,12.92
2024-05-24,24,3,LZ_WEST,LZEW,10.47
2024-05-24,24,4,LZ_WEST,LZEW,11.10
2024-05-25,1,1,LZ_WEST,LZEW,10.35
2024-05-25,1,2,LZ_WEST,LZEW,10.76
2024-05-25,1,3,LZ_WEST,LZEW,11.28
2024-05-25,1,4,LZ_WEST,LZEW,10.91
2024-05-25,2,1,LZ_WEST,LZEW,9.77
2024-05-25,2,2,LZ_WEST,LZEW,9.79
2024-05-25,2,3,LZ_WEST,LZEW,9.66
2024-05-25,2,4,LZ_WEST,LZEW,9.41
2024-05-25,3,1,LZ_WEST,LZEW,9.26
2024-05-25,3,2,LZ_WEST,LZEW,9.22
2024-05-25,3,3,LZ_WEST,LZEW,9.49
2024-05-25,3,4,LZ_WEST,LZEW,9.74
2024-05-25,4,1,LZ_WEST,LZEW,9.29
2024-05-25,4,2,LZ_WEST,LZEW,9.18
2024-05-25,4,3,LZ_WEST,LZEW,9
2024-05-25,4,4,LZ_WEST,LZEW,8.81
2024-05-25,5,1,LZ_WEST,LZEW,9.24
2024-05-25,5,2,LZ_WEST,LZEW,9.46
2024-05-25,5,3,LZ_WEST,LZEW,10.28
2024-05-25,5,4,LZ_WEST,LZEW,11.85
2024-05-25,6,1,LZ_WEST,LZEW,12.64
2024-05-25,6,2,LZ_WEST,LZEW,13.10
2024-05-25,6,3,LZ_WEST,LZEW,14.96
2024-05-25,6,4,LZ_WEST,LZEW,16.46
2024-05-25,7,1,LZ_WEST,LZEW,17.23
2024-05-25,7,2,LZ_WEST,LZEW,17.11
2024-05-25,7,3,LZ_WEST,LZEW,16.84
2024-05-25,7,4,LZ_WEST,LZEW,17.65
2024-05-25,8,1,LZ_WEST,LZEW,17.53
2024-05-25,8,2,LZ_WEST,LZEW,17.53
2024-05-25,8,3,LZ_WEST,LZEW,16.26
2024-05-25,8,4,LZ_WEST,LZEW,16.37
2024-05-25,9,1,LZ_WEST,LZEW,16.45
2024-05-25,9,2,LZ_WEST,LZEW,16.37
2024-05-25,9,3,LZ_WEST,LZEW,13.95
2024-05-25,9,4,LZ_WEST,LZEW,12.70
2024-05-25,10,1,LZ_WEST,LZEW,11.78
2024-05-25,10,2,LZ_WEST,LZEW,10.74
2024-05-25,10,3,LZ_WEST,LZEW,8.91
2024-05-25,10,4,LZ_WEST,LZEW,8.91
2024-05-25,11,1,LZ_WEST,LZEW,8.72
2024-05-25,11,2,LZ_WEST,LZEW,7.29
2024-05-25,11,3,LZ_WEST,LZEW,7.96
2024-05-25,11,4,LZ_WEST,LZEW,4.46
2024-05-25,12,1,LZ_WEST,LZEW,3.19
2024-05-25,12,2,LZ_WEST,LZEW,1.90
2024-05-25,12,3,LZ_WEST,LZEW,1.42
2024-05-25,12,4,LZ_WEST,LZEW,1.69
2024-05-25,13,1,LZ_WEST,LZEW,1.34
2024-05-25,13,2,LZ_WEST,LZEW,1.19
2024-05-25,13,3,LZ_WEST,LZEW,1.28
2024-05-25,13,4,LZ_WEST,LZEW,0.86
2024-05-25,14,1,LZ_WEST,LZEW,1.18
2024-05-25,14,2,LZ_WEST,LZEW,1.12
2024-05-25,14,3,LZ_WEST,LZEW,1.09
2024-05-25,14,4,LZ_WEST,LZEW,0.65
2024-05-25,15,1,LZ_WEST,LZEW,0.25
2024-05-25,15,2,LZ_WEST,LZEW,0.57
2024-05-25,15,3,LZ_WEST,LZEW,0.07
2024-05-25,15,4,LZ_WEST,LZEW,0.72
2024-05-25,16,1,LZ_WEST,LZEW,0.26
2024-05-25,16,2,LZ_WEST,LZEW,0.34
2024-05-25,16,3,LZ_WEST,LZEW,0.15
2024-05-25,16,4,LZ_WEST,LZEW,0.86
2024-05-25,17,1,LZ_WEST,LZEW,-0.16
2024-05-25,17,2,LZ_WEST,LZEW,-0.32
2024-05-25,17,3,LZ_WEST,LZEW,-0.29
2024-05-25,17,4,LZ_WEST,LZEW,0.26
2024-05-25,18,1,LZ_WEST,LZEW,-0.20
2024-05-25,18,2,LZ_WEST,LZEW,0.64
2024-05-25,18,3,LZ_WEST,LZEW,1.20
2024-05-25,18,4,LZ_WEST,LZEW,0.61
2024-05-25,19,1,LZ_WEST,LZEW,0.15
2024-05-25,19,2,LZ_WEST,LZEW,1.53
2024-05-25,19,3,LZ_WEST,LZEW,2.38
2024-05-25,19,4,LZ_WEST,LZEW,2.76
2024-05-25,20,1,LZ_WEST,LZEW,3.62
2024-05-25,20,2,LZ_WEST,LZEW,16.42
2024-05-25,20,3,LZ_WEST,LZEW,30.46
2024-05-25,20,4,LZ_WEST,LZEW,66.62
2024-05-25,21,1,LZ_WEST,LZEW,112.26
2024-05-25,21,2,LZ_WEST,LZEW,126.26
2024-05-25,21,3,LZ_WEST,LZEW,105.72
2024-05-25,21,4,LZ_WEST,LZEW,94.95
2024-05-25,22,1,LZ_WEST,LZEW,73.68
2024-05-25,22,2,LZ_WEST,LZEW,59.40
2024-05-25,22,3,LZ_WEST,LZEW,57.24
2024-05-25,22,4,LZ_WEST,LZEW,68.03
2024-05-25,23,1,LZ_WEST,LZEW,73.89
2024-05-25,23,2,LZ_WEST,LZEW,72.58
2024-05-25,23,3,LZ_WEST,LZEW,71.76
2024-05-25,23,4,LZ_WEST,LZEW,62.43
2024-05-25,24,1,LZ_WEST,LZEW,73.34
2024-05-25,24,2,LZ_WEST,LZEW,65.38
2024-05-25,24,3,LZ_WEST,LZEW,56.62
2024-05-25,24,4,LZ_WEST,LZEW,46.02
2024-05-26,1,1,LZ_WEST,LZEW,41.06
2024-05-26,1,2,LZ_WEST,LZEW,40.67
2024-05-26,1,3,LZ_WEST,LZEW,45.15
2024-05-26,1,4,LZ_WEST,LZEW,37.99
2024-05-26,2,1,LZ_WEST,LZEW,16.11
2024-05-26,2,2,LZ_WEST,LZEW,5.32
2024-05-26,2,3,LZ_WEST,LZEW,6.67
2024-05-26,2,4,LZ_WEST,LZEW,6.93
2024-05-26,3,1,LZ_WEST,LZEW,5.18
2024-05-26,3,2,LZ_WEST,LZEW,8.02
2024-05-26,3,3,LZ_WEST,LZEW,16.06
2024-05-26,3,4,LZ_WEST,LZEW,16.08
2024-05-26,4,1,LZ_WEST,LZEW,17.62
2024-05-26,4,2,LZ_WEST,LZEW,10.79
2024-05-26,4,3,LZ_WEST,LZEW,15.62
2024-05-26,4,4,LZ_WEST,LZEW,25.01
2024-05-26,5,1,LZ_WEST,LZEW,29.42
2024-05-26,5,2,LZ_WEST,LZEW,29.41
2024-05-26,5,3,LZ_WEST,LZEW,19.89
2024-05-26,5,4,LZ_WEST,LZEW,14.93
2024-05-26,6,1,LZ_WEST,LZEW,8.62
2024-05-26,6,2,LZ_WEST,LZEW,10.62
2024-05-26,6,3,LZ_WEST,LZEW,9.16
2024-05-26,6,4,LZ_WEST,LZEW,10.21
2024-05-26,7,1,LZ_WEST,LZEW,11.10
2024-05-26,7,2,LZ_WEST,LZEW,10.98
2024-05-26,7,3,LZ_WEST,LZEW,11.23
2024-05-26,7,4,LZ_WEST,LZEW,16.34
2024-05-26,8,1,LZ_WEST,LZEW,9.29
2024-05-26,8,2,LZ_WEST,LZEW,6.53
2024-05-26,8,3,LZ_WEST,LZEW,2.32
2024-05-26,8,4,LZ_WEST,LZEW,1.57
2024-05-26,9,1,LZ_WEST,LZEW,1.27
2024-05-26,9,2,LZ_WEST,LZEW,1.86
2024-05-26,9,3,LZ_WEST,LZEW,1.96
2024-05-26,9,4,LZ_WEST,LZEW,3.48
2024-05-26,10,1,LZ_WEST,LZEW,2.47
2024-05-26,10,2,LZ_WEST,LZEW,1.98
2024-05-26,10,3,LZ_WEST,LZEW,2.03
2024-05-26,10,4,LZ_WEST,LZEW,2.08
2024-05-26,11,1,LZ_WEST,LZEW,1.68
2024-05-26,11,2,LZ_WEST,LZEW,1.63
2024-05-26,11,3,LZ_WEST,LZEW,2.23
2024-05-26,11,4,LZ_WEST,LZEW,3.15
2024-05-26,12,1,LZ_WEST,LZEW,3.73
2024-05-26,12,2,LZ_WEST,LZEW,7.19
2024-05-26,12,3,LZ_WEST,LZEW,6.99
2024-05-26,12,4,LZ_WEST,LZEW,5.79
2024-05-26,13,1,LZ_WEST,LZEW,5.57
2024-05-26,13,2,LZ_WEST,LZEW,5.78
2024-05-26,13,3,LZ_WEST,LZEW,5.16
2024-05-26,13,4,LZ_WEST,LZEW,6.23
2024-05-26,14,1,LZ_WEST,LZEW,7.15
2024-05-26,14,2,LZ_WEST,LZEW,7.47
2024-05-26,14,3,LZ_WEST,LZEW,7.32
2024-05-26,14,4,LZ_WEST,LZEW,7.93
2024-05-26,15,1,LZ_WEST,LZEW,6.95
2024-05-26,15,2,LZ_WEST,LZEW,7.96
2024-05-26,15,3,LZ_WEST,LZEW,9.81
2024-05-26,15,4,LZ_WEST,LZEW,10.09
2024-05-26,16,1,LZ_WEST,LZEW,9.19
2024-05-26,16,2,LZ_WEST,LZEW,11.74
2024-05-26,16,3,LZ_WEST,LZEW,13.24
