Delivery Date,Delivery Hour,Delivery Interval,Settlement Point Name,Settlement Point Type,Settlement Point Price
2024-09-16,12,4,LZ_WEST,LZEW,23.22
2024-09-16,13,1,LZ_WEST,LZEW,22.60
2024-09-16,13,2,LZ_WEST,LZEW,23.57
2024-09-16,13,3,LZ_WEST,LZEW,23.43
2024-09-16,13,4,LZ_WEST,LZEW,22.65
2024-09-16,14,1,LZ_WEST,LZEW,25.43
2024-09-16,14,2,LZ_WEST,LZEW,28.77
2024-09-16,14,3,LZ_WEST,LZEW,31.55
2024-09-16,14,4,LZ_WEST,LZEW,33.05
2024-09-16,15,1,LZ_WEST,LZEW,22.45
2024-09-16,15,2,LZ_WEST,LZEW,23.31
2024-09-16,15,3,LZ_WEST,LZEW,25.16
2024-09-16,15,4,LZ_WEST,LZEW,24.91
2024-09-16,16,1,LZ_WEST,LZEW,24.92
2024-09-16,16,2,LZ_WEST,LZEW,23.71
2024-09-16,16,3,LZ_WEST,LZEW,22.86
2024-09-16,16,4,LZ_WEST,LZEW,22.28
2024-09-16,17,1,LZ_WEST,LZEW,22.97
2024-09-16,17,2,LZ_WEST,LZEW,24.17
2024-09-16,17,3,LZ_WEST,LZEW,19.65
2024-09-16,17,4,LZ_WEST,LZEW,16.63
2024-09-16,18,1,LZ_WEST,LZEW,16.73
2024-09-16,18,2,LZ_WEST,LZEW,22.09
2024-09-16,18,3,LZ_WEST,LZEW,18.12
2024-09-16,18,4,LZ_WEST,LZEW,17.65
2024-09-16,19,1,LZ_WEST,LZEW,22.19
2024-09-16,19,2,LZ_WEST,LZEW,55.93
2024-09-16,19,3,LZ_WEST,LZEW,44
2024-09-16,19,4,LZ_WEST,LZEW,63.17
2024-09-16,20,1,LZ_WEST,LZEW,66.78
2024-09-16,20,2,LZ_WEST,LZEW,85.28
2024-09-16,20,3,LZ_WEST,LZEW,82.06
2024-09-16,20,4,LZ_WEST,LZEW,89.37
2024-09-16,21,1,LZ_WEST,LZEW,91.86
2024-09-16,21,2,LZ_WEST,LZEW,68.95
2024-09-16,21,3,LZ_WEST,LZEW,49.93
2024-09-16,21,4,LZ_WEST,LZEW,40.20
2024-09-16,22,1,LZ_WEST,LZEW,41.36
2024-09-16,22,2,LZ_WEST,LZEW,38.51
2024-09-16,22,3,LZ_WEST,LZEW,39.07
2024-09-16,22,4,LZ_WEST,LZEW,40.36
2024-09-16,23,1,LZ_WEST,LZEW,39.52
2024-09-16,23,2,LZ_WEST,LZEW,37
2024-09-16,23,3,LZ_WEST,LZEW,34.98
2024-09-16,23,4,LZ_WEST,LZEW,35.03
2024-09-16,24,1,LZ_WEST,LZEW,33.39
2024-09-16,24,2,LZ_WEST,LZEW,32.49
2024-09-16,24,3,LZ_WEST,LZEW,31.39
2024-09-16,24,4,LZ_WEST,LZEW,31.21
2024-09-17,1,1,LZ_WEST,LZEW,32.91
2024-09-17,1,2,LZ_WEST,LZEW,32.19
2024-09-17,1,3,LZ_WEST,LZEW,30.99
2024-09-17,1,4,LZ_WEST,LZEW,29.99
2024-09-17,2,1,LZ_WEST,LZEW,27.53
2024-09-17,2,2,LZ_WEST,LZEW,27.76
2024-09-17,2,3,LZ_WEST,LZEW,30.22
2024-09-17,2,4,LZ_WEST,LZEW,30.37
2024-09-17,3,1,LZ_WEST,LZEW,33.48
2024-09-17,3,2,LZ_WEST,LZEW,34.16
2024-09-17,3,3,LZ_WEST,LZEW,35.12
2024-09-17,3,4,LZ_WEST,LZEW,34.22
2024-09-17,4,1,LZ_WEST,LZEW,29.47
2024-09-17,4,2,LZ_WEST,LZEW,28.09
2024-09-17,4,3,LZ_WEST,LZEW,30.19
2024-09-17,4,4,LZ_WEST,LZEW,32.14
2024-09-17,5,1,LZ_WEST,LZEW,34.33
2024-09-17,5,2,LZ_WEST,LZEW,29.51
2024-09-17,5,3,LZ_WEST,LZEW,27.06
2024-09-17,5,4,LZ_WEST,LZEW,22.50
2024-09-17,6,1,LZ_WEST,LZEW,22.23
2024-09-17,6,2,LZ_WEST,LZEW,20.69
2024-09-17,6,3,LZ_WEST,LZEW,20.92
2024-09-17,6,4,LZ_WEST,LZEW,22.30
2024-09-17,7,1,LZ_WEST,LZEW,22.42
2024-09-17,7,2,LZ_WEST,LZEW,23.21
2024-09-17,7,3,LZ_WEST,LZEW,21.97
2024-09-17,7,4,LZ_WEST,LZEW,22.13
2024-09-17,8,1,LZ_WEST,LZEW,22.18
2024-09-17,8,2,LZ_WEST,LZEW,22.29
2024-09-17,8,3,LZ_WEST,LZEW,20.64
2024-09-17,8,4,LZ_WEST,LZEW,19.91
2024-09-17,9,1,LZ_WEST,LZEW,19.40
2024-09-17,9,2,LZ_WEST,LZEW,17.34
2024-09-17,9,3,LZ_WEST,LZEW,15.21
2024-09-17,9,4,LZ_WEST,LZEW,14.71
2024-09-17,10,1,LZ_WEST,LZEW,14.78
2024-09-17,10,2,LZ_WEST,LZEW,14.01
2024-09-17,10,3,LZ_WEST,LZEW,13.38
2024-09-17,10,4,LZ_WEST,LZEW,13.20
2024-09-17,11,1,LZ_WEST,LZEW,12.74
2024-09-17,11,2,LZ_WEST,LZEW,8.62
2024-09-17,11,3,LZ_WEST,LZEW,5.35
2024-09-17,11,4,LZ_WEST,LZEW,5.29
2024-09-17,12,1,LZ_WEST,LZEW,5.07
2024-09-17,12,2,LZ_WEST,LZEW,5.20
2024-09-17,12,3,LZ_WEST,LZEW,5.73
2024-09-17,12,4,LZ_WEST,LZEW,5.96
2024-09-17,13,1,LZ_WEST,LZEW,6.64
2024-09-17,13,2,LZ_WEST,LZEW,7.64
2024-09-17,13,3,LZ_WEST,LZEW,8.99
2024-09-17,13,4,LZ_WEST,LZEW,9.63
2024-09-17,14,1,LZ_WEST,LZEW,10.48
2024-09-17,14,2,LZ_WEST,LZEW,11.06
2024-09-17,14,3,LZ_WEST,LZEW,12.10
2024-09-17,14,4,LZ_WEST,LZEW,12.62
2024-09-17,15,1,LZ_WEST,LZEW,10.91
2024-09-17,15,2,LZ_WEST,LZEW,10.68
2024-09-17,15,3,LZ_WEST,LZEW,10.97
2024-09-17,15,4,LZ_WEST,LZEW,10.87
2024-09-17,16,1,LZ_WEST,LZEW,11.20
2024-09-17,16,2,LZ_WEST,LZEW,12.31
2024-09-17,16,3,LZ_WEST,LZEW,10.88
2024-09-17,16,4,LZ_WEST,LZEW,9.36
2024-09-17,17,1,LZ_WEST,LZEW,9.54
2024-09-17,17,2,LZ_WEST,LZEW,10
2024-09-17,17,3,LZ_WEST,LZEW,9.25
2024-09-17,17,4,LZ_WEST,LZEW,5.75
2024-09-17,18,1,LZ_WEST,LZEW,5.88
2024-09-17,18,2,LZ_WEST,LZEW,3.52
2024-09-17,18,3,LZ_WEST,LZEW,1.79
2024-09-17,18,4,LZ_WEST,LZEW,3.74
2024-09-17,19,1,LZ_WEST,LZEW,3.69
2024-09-17,19,2,LZ_WEST,LZEW,2.33
2024-09-17,19,3,LZ_WEST,LZEW,6.57
2024-09-17,19,4,LZ_WEST,LZEW,19.19
2024-09-17,20,1,LZ_WEST,LZEW,21.95
2024-09-17,20,2,LZ_WEST,LZEW,30.67
2024-09-17,20,3,LZ_WEST,LZEW,60.05
2024-09-17,20,4,LZ_WEST,LZEW,67.54
2024-09-17,21,1,LZ_WEST,LZEW,56.53
2024-09-17,21,2,LZ_WEST,LZEW,42.86
2024-09-17,21,3,LZ_WEST,LZEW,45.64
2024-09-17,21,4,LZ_WEST,LZEW,46.42
2024-09-17,22,1,LZ_WEST,LZEW,36.48
2024-09-17,22,2,LZ_WEST,LZEW,40.70
2024-09-17,22,3,LZ_WEST,LZEW,44.12
2024-09-17,22,4,LZ_WEST,LZEW,45.71
2024-09-17,23,1,LZ_WEST,LZEW,53.86
2024-09-17,23,2,LZ_WEST,LZEW,29.09
2024-09-17,23,3,LZ_WEST,LZEW,22.26
2024-09-17,23,4,LZ_WEST,LZEW,24.57
2024-09-17,24,1,LZ_WEST,LZEW,29.71
2024-09-17,24,2,LZ_WEST,LZEW,23.38
2024-09-17,24,3,LZ_WEST,LZEW,20.89
2024-09-17,24,4,LZ_WEST,LZEW,19.39
2024-09-18,1,1,LZ_WEST,LZEW,22.04
2024-09-18,1,2,LZ_WEST,LZEW,21.35
2024-09-18,1,3,LZ_WEST,LZEW,19.27
2024-09-18,1,4,LZ_WEST,LZEW,15.38
2024-09-18,2,1,LZ_WEST,LZEW,15.64
2024-09-18,2,2,LZ_WEST,LZEW,13.55
2024-09-18,2,3,LZ_WEST,LZEW,10.38
2024-09-18,2,4,LZ_WEST,LZEW,9.63
2024-09-18,3,1,LZ_WEST,LZEW,9.45
2024-09-18,3,2,LZ_WEST,LZEW,8.01
2024-09-18,3,3,LZ_WEST,LZEW,9.34
2024-09-18,3,4,LZ_WEST,LZEW,11.68
2024-09-18,4,1,LZ_WEST,LZEW,10.71
2024-09-18,4,2,LZ_WEST,LZEW,14.45
2024-09-18,4,3,LZ_WEST,LZEW,15.21
2024-09-18,4,4,LZ_WEST,LZEW,18.12
2024-09-18,5,1,LZ_WEST,LZEW,18.70
2024-09-18,5,2,LZ_WEST,LZEW,20.92
2024-09-18,5,3,LZ_WEST,LZEW,23.43
2024-09-18,5,4,LZ_WEST,LZEW,25.19
2024-09-18,6,1,LZ_WEST,LZEW,25.67
2024-09-18,6,2,LZ_WEST,LZEW,24.73
2024-09-18,6,3,LZ_WEST,LZEW,26.33
2024-09-18,6,4,LZ_WEST,LZEW,23.30
2024-09-18,7,1,LZ_WEST,LZEW,23.59
2024-09-18,7,2,LZ_WEST,LZEW,24.12
2024-09-18,7,3,LZ_WEST,LZEW,27.06
2024-09-18,7,4,LZ_WEST,LZEW,33.94
2024-09-18,8,1,LZ_WEST,LZEW,32.92
2024-09-18,8,2,LZ_WEST,LZEW,33.12
2024-09-18,8,3,LZ_WEST,LZEW,33.23
2024-09-18,8,4,LZ_WEST,LZEW,33.77
2024-09-18,9,1,LZ_WEST,LZEW,32.63
2024-09-18,9,2,LZ_WEST,LZEW,22.90
2024-09-18,9,3,LZ_WEST,LZEW,14.93
2024-09-18,9,4,LZ_WEST,LZEW,11.18
2024-09-18,10,1,LZ_WEST,LZEW,6.89
2024-09-18,10,2,LZ_WEST,LZEW,1.24
2024-09-18,10,3,LZ_WEST,LZEW,0.57
2024-09-18,10,4,LZ_WEST,LZEW,0.08
2024-09-18,11,1,LZ_WEST,LZEW,-0.48
2024-09-18,11,2,LZ_WEST,LZEW,-0.31
2024-09-18,11,3,LZ_WEST,LZEW,-0.46
2024-09-18,11,4,LZ_WEST,LZEW,0.30
2024-09-18,12,1,LZ_WEST,LZEW,0.54
2024-09-18,12,2,LZ_WEST,LZEW,1.08
2024-09-18,12,3,LZ_WEST,LZEW,1.56
2024-09-18,12,4,LZ_WEST,LZEW,1.79
2024-09-18,13,1,LZ_WEST,LZEW,2.24
2024-09-18,13,2,LZ_WEST,LZEW,3.53
2024-09-18,13,3,LZ_WEST,LZEW,4.80
2024-09-18,13,4,LZ_WEST,LZEW,9.65
2024-09-18,14,1,LZ_WEST,LZEW,14.43
2024-09-18,14,2,LZ_WEST,LZEW,17.39
2024-09-18,14,3,LZ_WEST,LZEW,21.41
2024-09-18,14,4,LZ_WEST,LZEW,20.97
2024-09-18,15,1,LZ_WEST,LZEW,16.48
2024-09-18,15,2,LZ_WEST,LZEW,12.96
2024-09-18,15,3,LZ_WEST,LZEW,15.46
2024-09-18,15,4,LZ_WEST,LZEW,15.46
2024-09-18,16,1,LZ_WEST,LZEW,14.48
2024-09-18,16,2,LZ_WEST,LZEW,11.10
2024-09-18,16,3,LZ_WEST,LZEW,9.80
2024-09-18,16,4,LZ_WEST,LZEW,11.01
2024-09-18,17,1,LZ_WEST,LZEW,11.32
2024-09-18,17,2,LZ_WEST,LZEW,11.58
2024-09-18,17,3,LZ_WEST,LZEW,14.46
2024-09-18,17,4,LZ_WEST,LZEW,16.80
2024-09-18,18,1,LZ_WEST,LZEW,13.20
2024-09-18,18,2,LZ_WEST,LZEW,17.63
2024-09-18,18,3,LZ_WEST,LZEW,17.46
2024-09-18,18,4,LZ_WEST,LZEW,13.94
2024-09-18,19,1,LZ_WEST,LZEW,9.73
2024-09-18,19,2,LZ_WEST,LZEW,23.68
2024-09-18,19,3,LZ_WEST,LZEW,31.47
2024-09-18,19,4,LZ_WEST,LZEW,37.36
2024-09-18,20,1,LZ_WEST,LZEW,37.89
2024-09-18,20,2,LZ_WEST,LZEW,48.39
2024-09-18,20,3,LZ_WEST,LZEW,68.06
2024-09-18,20,4,LZ_WEST,LZEW,77.58
2024-09-18,21,1,LZ_WEST,LZEW,102.72
2024-09-18,21,2,LZ_WEST,LZEW,72.95
2024-09-18,21,3,LZ_WEST,LZEW,47.92
2024-09-18,21,4,LZ_WEST,LZEW,30.49
2024-09-18,22,1,LZ_WEST,LZEW,33.98
2024-09-18,22,2,LZ_WEST,LZEW,42.37
2024-09-18,22,3,LZ_WEST,LZEW,38.23
2024-09-18,22,4,LZ_WEST,LZEW,39.43
2024-09-18,23,1,LZ_WEST,LZEW,38.76
2024-09-18,23,2,LZ_WEST,LZEW,42.48
2024-09-18,23,3,LZ_WEST,LZEW,49.90
2024-09-18,23,4,LZ_WEST,LZEW,39.56
2024-09-18,24,1,LZ_WEST,LZEW,47.47
2024-09-18,24,2,LZ_WEST,LZEW,37.69
2024-09-18,24,3,LZ_WEST,LZEW,46.88
2024-09-18,24,4,LZ_WEST,LZEW,33.50
2024-09-19,1,1,LZ_WEST,LZEW,55.24
2024-09-19,1,2,LZ_WEST,LZEW,35.35
2024-09-19,1,3,LZ_WEST,LZEW,73.29
2024-09-19,1,4,LZ_WEST,LZEW,40.11
2024-09-19,2,1,LZ_WEST,LZEW,47.67
2024-09-19,2,2,LZ_WEST,LZEW,44.13
2024-09-19,2,3,LZ_WEST,LZEW,44.77
2024-09-19,2,4,LZ_WEST,LZEW,41.37
2024-09-19,3,1,LZ_WEST,LZEW,36.43
2024-09-19,3,2,LZ_WEST,LZEW,47.17
2024-09-19,3,3,LZ_WEST,LZEW,30.66
2024-09-19,3,4,LZ_WEST,LZEW,49.23
2024-09-19,4,1,LZ_WEST,LZEW,33.77
2024-09-19,4,2,LZ_WEST,LZEW,51.16
2024-09-19,4,3,LZ_WEST,LZEW,35.48
2024-09-19,4,4,LZ_WEST,LZEW,51.34
2024-09-19,5,1,LZ_WEST,LZEW,30.29
2024-09-19,5,2,LZ_WEST,LZEW,43.77
2024-09-19,5,3,LZ_WEST,LZEW,38.15
2024-09-19,5,4,LZ_WEST,LZEW,38.98
2024-09-19,6,1,LZ_WEST,LZEW,39.63
2024-09-19,6,2,LZ_WEST,LZEW,40.10
2024-09-19,6,3,LZ_WEST,LZEW,43.02
2024-09-19,6,4,LZ_WEST,LZEW,33.91
2024-09-19,7,1,LZ_WEST,LZEW,45.48
2024-09-19,7,2,LZ_WEST,LZEW,37.76
2024-09-19,7,3,LZ_WEST,LZEW,45.40
2024-09-19,7,4,LZ_WEST,LZEW,39.08
2024-09-19,8,1,LZ_WEST,LZEW,39.19
2024-09-19,8,2,LZ_WEST,LZEW,36.79
2024-09-19,8,3,LZ_WEST,LZEW,36.99
2024-09-19,8,4,LZ_WEST,LZEW,39.13
2024-09-19,9,1,LZ_WEST,LZEW,26.66
2024-09-19,9,2,LZ_WEST,LZEW,18.15
2024-09-19,9,3,LZ_WEST,LZEW,16.51
2024-09-19,9,4,LZ_WEST,LZEW,15.50
2024-09-19,10,1,LZ_WEST,LZEW,12.21
2024-09-19,10,2,LZ_WEST,LZEW,9.41
2024-09-19,10,3,LZ_WEST,LZEW,6.91
2024-09-19,10,4,LZ_WEST,LZEW,4.93
2024-09-19,11,1,LZ_WEST,LZEW,2.99
2024-09-19,11,2,LZ_WEST,LZEW,1.90
2024-09-19,11,3,LZ_WEST,LZEW,3.23
2024-09-19,11,4,LZ_WEST,LZEW,4.98
2024-09-19,12,1,LZ_WEST,LZEW,5.65
2024-09-19,12,2,LZ_WEST,LZEW,6.84
2024-09-19,12,3,LZ_WEST,LZEW,10.54
2024-09-19,12,4,LZ_WEST,LZEW,16.11
2024-09-19,13,1,LZ_WEST,LZEW,20.54
2024-09-19,13,2,LZ_WEST,LZEW,21.32
2024-09-19,13,3,LZ_WEST,LZEW,22.07
2024-09-19,13,4,LZ_WEST,LZEW,25.06
2024-09-19,14,1,LZ_WEST,LZEW,25.25
2024-09-19,14,2,LZ_WEST,LZEW,24.34
2024-09-19,14,3,LZ_WEST,LZEW,23.92
2024-09-19,14,4,LZ_WEST,LZEW,20.72
2024-09-19,15,1,LZ_WEST,LZEW,18.56
2024-09-19,15,2,LZ_WEST,LZEW,20.98
2024-09-19,15,3,LZ_WEST,LZEW,20.10
2024-09-19,15,4,LZ_WEST,LZEW,21.81
2024-09-19,16,1,LZ_WEST,LZEW,20.22
2024-09-19,16,2,LZ_WEST,LZEW,19.68
2024-09-19,16,3,LZ_WEST,LZEW,18.72
2024-09-19,16,4,LZ_WEST,LZEW,18.86
2024-09-19,17,1,LZ_WEST,LZEW,18.99
2024-09-19,17,2,LZ_WEST,LZEW,18.60
2024-09-19,17,3,LZ_WEST,LZEW,18.81
2024-09-19,17,4,LZ_WEST,LZEW,19.39
2024-09-19,18,1,LZ_WEST,LZEW,17.41
2024-09-19,18,2,LZ_WEST,LZEW,20.94
2024-09-19,18,3,LZ_WEST,LZEW,19.93
2024-09-19,18,4,LZ_WEST,LZEW,19.50
2024-09-19,19,1,LZ_WEST,LZEW,21.66
2024-09-19,19,2,LZ_WEST,LZEW,24.18
2024-09-19,19,3,LZ_WEST,LZEW,27.28
2024-09-19,19,4,LZ_WEST,LZEW,49.78
2024-09-19,20,1,LZ_WEST,LZEW,32.12
2024-09-19,20,2,LZ_WEST,LZEW,35.43
2024-09-19,20,3,LZ_WEST,LZEW,38.40
2024-09-19,20,4,LZ_WEST,LZEW,35.70
2024-09-19,21,1,LZ_WEST,LZEW,32.14
2024-09-19,21,2,LZ_WEST,LZEW,30.35
2024-09-19,21,3,LZ_WEST,LZEW,28.46
2024-09-19,21,4,LZ_WEST,LZEW,25.93
2024-09-19,22,1,LZ_WEST,LZEW,29.64
2024-09-19,22,2,LZ_WEST,LZEW,30.70
2024-09-19,22,3,LZ_WEST,LZEW,30.08
2024-09-19,22,4,LZ_WEST,LZEW,28.52
2024-09-19,23,1,LZ_WEST,LZEW,31.49
2024-09-19,23,2,LZ_WEST,LZEW,30.37
2024-09-19,23,3,LZ_WEST,LZEW,30.47
2024-09-19,23,4,LZ_WEST,LZEW,28.70
2024-09-19,24,1,LZ_WEST,LZEW,27.32
2024-09-19,24,2,LZ_WEST,LZEW,28.50
2024-09-19,24,3,LZ_WEST,LZEW,28.93
2024-09-19,24,4,LZ_WEST,LZEW,28.51
2024-09-20,1,1,LZ_WEST,LZEW,34.85
2024-09-20,1,2,LZ_WEST,LZEW,31.26
2024-09-20,1,3,LZ_WEST,LZEW,30.59
2024-09-20,1,4,LZ_WEST,LZEW,29.34
2024-09-20,2,1,LZ_WEST,LZEW,27.06
2024-09-20,2,2,LZ_WEST,LZEW,29.26
2024-09-20,2,3,LZ_WEST,LZEW,35.51
2024-09-20,2,4,LZ_WEST,LZEW,30.24
2024-09-20,3,1,LZ_WEST,LZEW,31.20
2024-09-20,3,2,LZ_WEST,LZEW,33.58
2024-09-20,3,3,LZ_WEST,LZEW,32.25
2024-09-20,3,4,LZ_WEST,LZEW,33.15
2024-09-20,4,1,LZ_WEST,LZEW,37.86
2024-09-20,4,2,LZ_WEST,LZEW,37.47
2024-09-20,4,3,LZ_WEST,LZEW,35.12
2024-09-20,4,4,LZ_WEST,LZEW,34.15
2024-09-20,5,1,LZ_WEST,LZEW,38.40
2024-09-20,5,2,LZ_WEST,LZEW,36.52
2024-09-20,5,3,LZ_WEST,LZEW,35.83
2024-09-20,5,4,LZ_WEST,LZEW,33.68
2024-09-20,6,1,LZ_WEST,LZEW,34.26
2024-09-20,6,2,LZ_WEST,LZEW,34.17
2024-09-20,6,3,LZ_WEST,LZEW,35.19
2024-09-20,6,4,LZ_WEST,LZEW,33.44
2024-09-20,7,1,LZ_WEST,LZEW,36.59
2024-09-20,7,2,LZ_WEST,LZEW,34.11
2024-09-20,7,3,LZ_WEST,LZEW,30.58
2024-09-20,7,4,LZ_WEST,LZEW,30.90
2024-09-20,8,1,LZ_WEST,LZEW,26.85
2024-09-20,8,2,LZ_WEST,LZEW,24.56
2024-09-20,8,3,LZ_WEST,LZEW,24.05
2024-09-20,8,4,LZ_WEST,LZEW,23.55
2024-09-20,9,1,LZ_WEST,LZEW,20.43
2024-09-20,9,2,LZ_WEST,LZEW,18.54
2024-09-20,9,3,LZ_WEST,LZEW,17.62
2024-09-20,9,4,LZ_WEST,LZEW,17.39
2024-09-20,10,1,LZ_WEST,LZEW,17.23
2024-09-20,10,2,LZ_WEST,LZEW,16.97
2024-09-20,10,3,LZ_WEST,LZEW,20.60
2024-09-20,10,4,LZ_WEST,LZEW,16.45
2024-09-20,11,1,LZ_WEST,LZEW,15.62
2024-09-20,11,2,LZ_WEST,LZEW,15.55
2024-09-20,11,3,LZ_WEST,LZEW,16.15
2024-09-20,11,4,LZ_WEST,LZEW,16.58
2024-09-20,12,1,LZ_WEST,LZEW,18.10
2024-09-20,12,2,LZ_WEST,LZEW,19.28
2024-09-20,12,3,LZ_WEST,LZEW,20.04
2024-09-20,12,4,LZ_WEST,LZEW,20.41
2024-09-20,13,1,LZ_WEST,LZEW,21.41
2024-09-20,13,2,LZ_WEST,LZEW,21.63
2024-09-20,13,3,LZ_WEST,LZEW,21.67
2024-09-20,13,4,LZ_WEST,LZEW,21.88
2024-09-20,14,1,LZ_WEST,LZEW,21.83
2024-09-20,14,2,LZ_WEST,LZEW,21.38
2024-09-20,14,3,LZ_WEST,LZEW,20.87
2024-09-20,14,4,LZ_WEST,LZEW,17.48
2024-09-20,15,1,LZ_WEST,LZEW,15.32
2024-09-20,15,2,LZ_WEST,LZEW,14.54
2024-09-20,15,3,LZ_WEST,LZEW,14.99
2024-09-20,15,4,LZ_WEST,LZEW,15.30
2024-09-20,16,1,LZ_WEST,LZEW,14.86
2024-09-20,16,2,LZ_WEST,LZEW,13.37
2024-09-20,16,3,LZ_WEST,LZEW,14.33
2024-09-20,16,4,LZ_WEST,LZEW,14.36
2024-09-20,17,1,LZ_WEST,LZEW,12.69
2024-09-20,17,2,LZ_WEST,LZEW,12.58
2024-09-20,17,3,LZ_WEST,LZEW,13.85
2024-09-20,17,4,LZ_WEST,LZEW,14.38
2024-09-20,18,1,LZ_WEST,LZEW,15.06
2024-09-20,18,2,LZ_WEST,LZEW,17.15
2024-09-20,18,3,LZ_WEST,LZEW,20.02
2024-09-20,18,4,LZ_WEST,LZEW,26.83
2024-09-20,19,1,LZ_WEST,LZEW,33.64
2024-09-20,19,2,LZ_WEST,LZEW,55.08
2024-09-20,19,3,LZ_WEST,LZEW,218.64
2024-09-20,19,4,LZ_WEST,LZEW,93.81
2024-09-20,20,1,LZ_WEST,LZEW,94.51
2024-09-20,20,2,LZ_WEST,LZEW,427.57
2024-09-20,20,3,LZ_WEST,LZEW,218.39
2024-09-20,20,4,LZ_WEST,LZEW,77.05
2024-09-20,21,1,LZ_WEST,LZEW,85.60
2024-09-20,21,2,LZ_WEST,LZEW,40.21
2024-09-20,21,3,LZ_WEST,LZEW,34.82
2024-09-20,21,4,LZ_WEST,LZEW,29.33
2024-09-20,22,1,LZ_WEST,LZEW,33.72
2024-09-20,22,2,LZ_WEST,LZEW,32.70
2024-09-20,22,3,LZ_WEST,LZEW,33.45
2024-09-20,22,4,LZ_WEST,LZEW,34.47
2024-09-20,23,1,LZ_WEST,LZEW,34.34
2024-09-20,23,2,LZ_WEST,LZEW,34.19
2024-09-20,23,3,LZ_WEST,LZEW,34.41
2024-09-20,23,4,LZ_WEST,LZEW,34.28
2024-09-20,24,1,LZ_WEST,LZEW,60.51
2024-09-20,24,2,LZ_WEST,LZEW,44.25
2024-09-20,24,3,LZ_WEST,LZEW,31.30
2024-09-20,24,4,LZ_WEST,LZEW,43.06
2024-09-21,1,1,LZ_WEST,LZEW,76.88
2024-09-21,1,2,LZ_WEST,LZEW,50.46
2024-09-21,1,3,LZ_WEST,LZEW,21.05
2024-09-21,1,4,LZ_WEST,LZEW,22.35
2024-09-21,2,1,LZ_WEST,LZEW,28.71
2024-09-21,2,2,LZ_WEST,LZEW,26.25
2024-09-21,2,3,LZ_WEST,LZEW,41.82
2024-09-21,2,4,LZ_WEST,LZEW,37.04
2024-09-21,3,1,LZ_WEST,LZEW,49.38
2024-09-21,3,2,LZ_WEST,LZEW,29.45
2024-09-21,3,3,LZ_WEST,LZEW,29.79
2024-09-21,3,4,LZ_WEST,LZEW,39.31
2024-09-21,4,1,LZ_WEST,LZEW,23.44
2024-09-21,4,2,LZ_WEST,LZEW,22.46
2024-09-21,4,3,LZ_WEST,LZEW,22.43
2024-09-21,4,4,LZ_WEST,LZEW,22.40
2024-09-21,5,1,LZ_WEST,LZEW,22.49
2024-09-21,5,2,LZ_WEST,LZEW,23.32
2024-09-21,5,3,LZ_WEST,LZEW,22.73
2024-09-21,5,4,LZ_WEST,LZEW,21.95
2024-09-21,6,1,LZ_WEST,LZEW,22.85
2024-09-21,6,2,LZ_WEST,LZEW,23.22
2024-09-21,6,3,LZ_WEST,LZEW,22.28
2024-09-21,6,4,LZ_WEST,LZEW,23.34
2024-09-21,7,1,LZ_WEST,LZEW,23.69
2024-09-21,7,2,LZ_WEST,LZEW,23.69
2024-09-21,7,3,LZ_WEST,LZEW,23.45
2024-09-21,7,4,LZ_WEST,LZEW,22.37
2024-09-21,8,1,LZ_WEST,LZEW,22.95
2024-09-21,8,2,LZ_WEST,LZEW,23.37
2024-09-21,8,3,LZ_WEST,LZEW,28.01
2024-09-21,8,4,LZ_WEST,LZEW,21.30
2024-09-21,9,1,LZ_WEST,LZEW,19.05
2024-09-21,9,2,LZ_WEST,LZEW,43.96
2024-09-21,9,3,LZ_WEST,LZEW,16.41
2024-09-21,9,4,LZ_WEST,LZEW,15.02
2024-09-21,10,1,LZ_WEST,LZEW,14.71
2024-09-21,10,2,LZ_WEST,LZEW,13.89
2024-09-21,10,3,LZ_WEST,LZEW,12.75
2024-09-21,10,4,LZ_WEST,LZEW,7.13
2024-09-21,11,1,LZ_WEST,LZEW,3.38
2024-09-21,11,2,LZ_WEST,LZEW,3.23
2024-09-21,11,3,LZ_WEST,LZEW,3.28
2024-09-21,11,4,LZ_WEST,LZEW,1.92
2024-09-21,12,1,LZ_WEST,LZEW,2.21
2024-09-21,12,2,LZ_WEST,LZEW,1.38
2024-09-21,12,3,LZ_WEST,LZEW,1.32
2024-09-21,12,4,LZ_WEST,LZEW,2.27
2024-09-21,13,1,LZ_WEST,LZEW,0.40
2024-09-21,13,2,LZ_WEST,LZEW,1.75
2024-09-21,13,3,LZ_WEST,LZEW,1.79
2024-09-21,13,4,LZ_WEST,LZEW,1.94
2024-09-21,14,1,LZ_WEST,LZEW,2.26
2024-09-21,14,2,LZ_WEST,LZEW,2.28
2024-09-21,14,3,LZ_WEST,LZEW,2.69
2024-09-21,14,4,LZ_WEST,LZEW,2.84
2024-09-21,15,1,LZ_WEST,LZEW,2.82
2024-09-21,15,2,LZ_WEST,LZEW,2.79
2024-09-21,15,3,LZ_WEST,LZEW,2.65
2024-09-21,15,4,LZ_WEST,LZEW,2.58
2024-09-21,16,1,LZ_WEST,LZEW,0.12
2024-09-21,16,2,LZ_WEST,LZEW,0.95
2024-09-21,16,3,LZ_WEST,LZEW,0.93
2024-09-21,16,4,LZ_WEST,LZEW,0.23
2024-09-21,17,1,LZ_WEST,LZEW,1.24
